,index,BB,average_energy,occurences
63,64,"('lea 0x17(%rdi), %rax', 'xor %ebx, %ebx', 'cmp $0x1f, %rax', 'jnbe 0x82')",1.9459282798883855,1.0
64,65,"('lea 0x2(%rdi), %eax', 'cmp $0x2, %edi', 'jz 0x26')",1.751335927326746,1.0
65,66,"('lea 0x20(%r13), %rdx', 'cmp %rax, %rdx', 'jbe 0x262')",1.751335927326746,1.0
66,67,"('lea 0x32cdf(%rip), %rcx', 'jmp 0x11')",5.674508876703407,1.0
67,68,"('lea 0x9dbb2(%rip), %rdx', 'sub %r13, %rax', 'lea (%r8,%r13,1), %rcx', 'movq  0x20(%rsp), %rbp', 'cmp %rdx, %rbx', 'movq  %rcx, 0x60(%rbx)', 'setnz %dl', 'or $0x1, %rax', 'add $0x10, %r8', 'movzx %dl, %edx', 'shl $0x2, %rdx', 'or %r13, %rdx', 'or $0x1, %rdx', 'movq  %rdx, -0x8(%r8)', 'movq  %rax, 0x8(%rcx)', 'movl  0xa008c(%rip), %eax', 'test %eax, %eax', 'jz 0xfffffffffffff6e8')",8.406411024886783,1.0
68,69,"('mov $0x0, %r13', 'mov %eax, %r12d', 'test %r13, %r13', 'jz 0x242')",3.3101309704556527,1.0
69,70,"('mov $0x0, %rbp', 'test %rbp, %rbp', 'jz 0xe')",2.8372544383517035,1.0
70,71,"('mov $0x1, %eax', 'movq  0x98(%rsp), %rcx', 'xorq  %fs:0x28, %rcx', 'jnz 0x97')",2.1405206324500248,1.0
71,72,"('mov $0x1, %eax', 'syscall', 'cmp $0xfffffffffffff000, %rax', 'jnbe 0x53')",1.032858656572246,12.0
72,73,"('mov $0x1, %ecx', 'cmpxchgl  %ecx, (%rdx)', 'test %eax, %eax', 'jz 0x238')",14.186274568894513,1.0
73,74,"('mov $0x1, %edx', 'cmpxchgl  %edx, (%rdi)', 'movq  0x88(%r12), %rdi', 'movq  %r15, 0x8(%rdi)', 'addl  $0x1, 0x4(%rdi)', 'jmp 0x2b')",7.746442796664506,12.0
74,75,"('mov $0x1, %edx', 'cmpxchgl  %edx, 0xa4e35(%rip)', 'movq  %rbx, 0xa4e36(%rip)', 'movl  0xa4e2c(%rip), %eax', 'movq  0xa2311(%rip), %rbx', 'lea 0x1(%rax), %edx', 'movl  %edx, 0xa4e1c(%rip)', 'test %rbx, %rbx', 'jz 0x13e')",22.69804026108562,1.0
75,76,"('mov $0x1, %edx', 'cmpxchgl  %edx, 0xa513d(%rip)', 'movq  %rbx, 0xa513e(%rip)', 'movl  0xa5134(%rip), %eax', 'movq  0xa2619(%rip), %rbx', 'xor %r14d, %r14d', 'lea 0x1(%rax), %edx', 'movl  %edx, 0xa5121(%rip)', 'test %rbx, %rbx', 'jz 0x133')",23.170916793189566,1.0
76,77,"('mov $0x1, %r15d', 'jmp 0xfffffffffffffd26')",1.53092074644997,11.0
