,index,BB,average_energy,occurences
88,89,"('cmpq  $0x0, %fs:0xffffffffffffffc8', 'jz 0x95')",1.1612795926122088,20.0
89,90,"('cmpq  $0x0, -0x500(%rbp)', 'jz 0x670')",0.2959115296584221,20.0
90,91,"('cmpq  $0x0, -0x500(%rbp)', 'jz 0x6b')",0.2959115296584221,20.0
91,92,"('cmpq  $0x0, -0x608(%rbp)', 'jz 0x543e')",0.25248493271674455,20.0
92,93,"('cmpq  $0x0, -0x680(%rbp)', 'jnz 0x6d7')",0.25248493271674455,20.0
93,94,"('cmpq  $0x0, 0x60(%rbp)', 'jz 0x4a')",0.25248493271674455,20.0
94,95,"('cmpq  $0x0, 0xc4bd8(%rip)', 'jz 0x3f8')",0.2908727609685377,40.0
95,96,"('cmpq  $0x0, 0xc8450(%rip)', 'jnz 0x120')",0.2959115296584221,20.0
96,97,"('cmpq  $0x0, 0xc8462(%rip)', 'jnz 0x112')",0.2959115296584221,20.0
97,98,"('cmpq  $0x0, 0xcf63f(%rip)', 'jz 0x10')",0.25248493271674455,20.0
98,99,"('cmpq  $0x1f, 0xb79d9(%rip)', 'jnbe 0x1e1')",0.6453427991306472,1.0
99,100,"('cmpq  %r15, 0xb505e(%rip)', 'cmovnbe %r13, %rax', 'movq  %rax, 0x10(%rsp)', 'movq  $0x0, 0x8(%rsp)', 'lea 0x60(%rbx), %r11', 'movl  %r14d, 0x48(%rsp)', 'movq  %rbp, 0x20(%rsp)', 'movq  0x78(%rbx), %r10', 'cmp %r11, %r10', 'jz 0x337')",1.8512740504335248,2.0
100,101,"('cmpq  %rbx, -0x468(%rbp)', 'jz 0x1071')",0.25248493271674455,20.0
101,102,"('cmpq  %rdx, 0x40(%rbp)', 'jz 0xf6')",0.027847542125146486,29.0
102,103,"('cmpq  0x8(%rdx), %r14', 'jz 0x248')",0.3161121969348445,1.0
103,104,"('cmpq  0xb2ee3(%rip), %rbx', 'jb 0xb3')",0.867573985995561,21.0
104,105,"('cmpxchgl  %edx, 0xd46aa(%rip)', 'cmpq  %r15, 0xd46ab(%rip)', 'jnz 0xffffffffffffffbf')",1.8966707336886972,1.0
105,106,"('cmpxchgl  %edx, 0xd46e4(%rip)', 'movq  (%rbx), %r14', 'test %r14, %r14', 'jnz 0x3d')",2.086336827889419,2.0
106,107,"('imul %r15, %rax', 'movzx %sil, %esi', 'mov %rdi, %rcx', 'add %rsi, %rax', 'lea 0x1(%rcx), %rdi', 'movzxb  0x1(%rcx), %ecx', 'cmp %r14, %rdi', 'jz 0x4e')",0.7636923851772289,61.0
107,108,"('jb 0x7',)",0.25288975754787557,1.0
108,109,"('jmp 0x17b',)",0.5057782911355664,1.0
109,110,"('jmp 0xfffffffffffffbfc',)",0.3945479718351187,20.0
110,111,"('jmp 0xffffffffffffff47',)",0.5057782911355664,3.0
111,112,"('jmp 0xffffffffffffff6d',)",0.5057782911355664,1.0
112,113,"('jnz 0x9',)",0.16970962403635498,61.0
113,114,"('lea (%r12,%r8,1), %rsi', 'mov %r14, %rdx', 'mov %rbp, %rdi', 'callq  0x260b', 'nop %edi, %edx', 'test %rdx, %rdx', 'jz 0x149')",0.09282514041715494,1.0
114,115,"('lea (%rax,%rbx,1), %rdx', 'mov $0x1, %ecx', 'mov %rbp, %rdi', 'callq  0xfffffffffff9dbb8', 'nop %edi, %edx', 'pushq  %rbp', 'mov %ecx, %ebp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x18, %rsp', 'movq  0x38(%rdi), %rdi', 'movl  (%rbx), %eax', 'movq  %rsi, (%rsp)', 'movq  %rdx, 0x8(%rsp)', 'test %rdi, %rdi', 'jz 0x6')",0.2088553419784138,1.0
115,116,"('lea (%rax,%rbx,2), %rcx', 'movzxw  (%rcx), %edx', 'test %dx, %dx', 'jz 0xffffffffffffff49')",1.908662163038522,21.0
116,117,"('lea (%rax,%rbx,8), %rax', 'sub $0x1, %edx', 'movq  0x80(%rax), %r8', 'movq  (%r8), %rsi', 'movq  %rsi, 0x80(%rax)', 'movw  %dx, (%rcx)', 'movq  $0x0, 0x8(%r8)', 'jmp 0xffffffffffffff71')",6.133852051467529,19.0
117,118,"('lea (%rdx,%rax,2), %rdi', 'movzxw  (%rdi), %r8d', 'cmpq  0xb6676(%rip), %r8', 'mov %r8, %rcx', 'jb 0x21b')",2.322558206056269,20.0
118,119,"('lea (%rdx,%rax,8), %rax', 'movq  %rdx, 0x18(%r12)', 'add $0x1, %ecx', 'movq  0x80(%rax), %rdx', 'movq  %rdx, 0x10(%r12)', 'movq  %rsi, 0x80(%rax)', 'movw  %cx, (%rdi)', 'jmp 0xfffffffffffffe59')",6.387035066654741,20.0
119,120,"('lea -0x1(%rax), %r8', 'movq  0xd4691(%rip), %r15', 'movq  %r8, 0x8(%r14)', 'movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0xb3')",1.2012251243922243,1.0
120,121,"('lea -0x1(%rax), %rbx', 'nopl  %eax, (%rax)', 'callq  (%rbp,%rbx,8)', 'nop %edi, %edx', 'movq  0xe29ad(%rip), %r8', 'test %r8, %r8', 'jz 0x1c')",1.454113657979915,1.0
121,122,"('lea -0x11(%r13), %rax', 'shr $0x4, %rax', 'mov %rax, %r15', 'xor %eax, %eax', 'movq  %rax, 0x10(%rsp)', 'cmpq  $0x0, %fs:0xffffffffffffffc8', 'jz 0x12')",0.08354262637543944,1.0
122,123,"('lea -0x11(%rbx), %rax', 'shr $0x4, %rax', 'cmpq  %rax, 0xb6686(%rip)', 'jbe 0x29')",2.322558206056269,20.0
123,124,"('lea -0x2(%r14,%r14,1), %eax', 'lea 0x70(,%rax,8), %rax', 'jmp 0xfffffffffffffcf9')",1.7209149469885157,1.0
124,125,"('lea -0x28(%rbp), %rsp', 'mov %r9d, %eax', 'popq  %rbx', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'popq  %rbp', 'retq')",1.018053577125218,40.0
125,126,"('lea -0x2f(%r14), %eax', 'cmpl  -0x620(%rbp), %eax', 'jnle 0x1f9')",0.37872657290199213,60.0
126,127,"('lea -0x30(%r14), %eax', 'cmp $0x9, %eax', 'jnbe 0x209')",0.37872657290199213,60.0
127,128,"('lea -0x30(%rcx), %esi', 'cmp $0x9, %sil', 'jbe 0x1d')",0.38184582138757484,61.0
128,129,"('lea -0x43(%r12), %edx', 'cmp $0x2b, %dl', 'jbe 0xa67')",0.3787265729019921,20.0
129,130,"('lea 0x1(%r13), %rax', 'movq  %rax, -0x608(%rbp)', 'movl  -0x620(%rbp), %eax', 'test %eax, %eax', 'jnz 0x10')",0.6312114444207275,20.0
130,131,"('lea 0x1(%r13), %rdi', 'sub $0x30, %eax', 'movl  $0xffffffff, -0x610(%rbp)', 'movq  %rdi, -0x608(%rbp)', 'cmp $0x9, %eax', 'jbe 0x484')",0.757453880180095,20.0
131,132,"('lea 0x1(%rax), %rcx', 'movq  %rcx, 0x8(%r13)', 'movzxb  (%rax), %eax', 'movq  0x68(%r12), %r8', 'movsxd %eax, %rcx', 'add $0x1, %r14', 'add %rcx, %rcx', 'movzxw  (%r8,%rcx,1), %ecx', 'and $0x20, %ch', 'jz 0x2f')",0.9678571646042575,20.0
132,133,"('lea 0x1(%rax), %rdx', 'movq  %rdx, -0x470(%rbp)', 'movb  $0x30, (%rax)', 'movq  0x8(%r14), %rax', 'cmpq  0x10(%r14), %rax', 'jnb 0x171d')",1.3276687792059771,1.0
133,134,"('lea 0x1(%rax), %rdx', 'movq  %rdx, 0x8(%r13)', 'movzxb  (%rax), %r14d', 'movq  -0x470(%rbp), %rbx', 'add $0x1, %r15', 'test %r12d, %r12d', 'jz 0x24')",0.8519281427565214,41.0
134,135,"('lea 0x1(%rax), %rdx', 'movq  %rdx, 0x8(%r14)', 'movzxb  (%rax), %r15d', 'lea -0x2b(%r15), %eax', 'lea 0x1(%r8), %r12', 'mov $0x1, %ecx', 'and $0xfffffffd, %eax', 'jnz 0x62')",1.009937894926701,20.0
135,136,"('lea 0x1(%rbx), %rax', 'movq  %rax, -0x470(%rbp)', 'movb  %r10b, (%rbx)', 'xor %eax, %eax', 'test %r12d, %r12d', 'setnle %al', 'sub %eax, %r12d', 'cmp $0xffffffff, %r14d', 'jz 0x186')",0.976273420825163,60.0
136,137,"('lea 0x1(%rbx), %rax', 'xor %r10d, %r10d', 'xor %r11d, %r11d', 'mov $0xffffffff, %r8d', 'movq  %rax, -0x4c8(%rbp)', 'movsx %r15b, %eax', 'lea 0x97911(%rip), %rbx', 'lea 0xc218a(%rip), %rsi', 'sub $0x20, %eax', 'movl  $0x0, -0x520(%rbp)', 'cdqe', 'movl  $0x0, -0x53c(%rbp)', 'movzxb  (%rbx,%rax,1), %eax', 'movl  $0x0, -0x4e8(%rbp)', 'movl  $0x0, -0x500(%rbp)', 'movq  (%rsi,%rax,8), %rax', 'lea -0x38(%rbp), %rsi', 'movl  $0x0, -0x530(%rbp)', 'movl  $0x0, -0x4d8(%rbp)', 'movl  $0x0, -0x4f0(%rbp)', 'movl  $0x0, -0x518(%rbp)', 'movl  $0x0, -0x51c(%rbp)', 'movq  $0x0, -0x4e0(%rbp)', 'movb  $0x20, -0x508(%rbp)', 'movq  %rsi, -0x4f8(%rbp)', 'jmp %rax')",4.438668171431613,20.0
137,138,"('lea 0x1(%rdi), %eax', 'cmp $0x3, %edi', 'jz 0x3f')",0.5048927559418452,2.0
138,139,"('lea 0x1(%rdx), %rax', 'movq  %rax, 0x28(%rbp)', 'movb  %bl, (%rdx)', 'movl  (%rbp), %eax', 'test $0x2, %al', 'jnz 0xb1')",0.08818388339629722,29.0
139,140,"('lea 0x10(%rsi), %rsi', 'cmpq  0x18(%r12), %rdx', 'jz 0x673')",1.7419184709481734,20.0
140,141,"('lea 0x17(%rdi), %rax', 'xor %ebx, %ebx', 'cmp $0x1f, %rax', 'jnbe 0x82')",1.735147505720574,21.0
141,142,"('lea 0x2(%rdi), %eax', 'cmp $0x2, %edi', 'jz 0x26')",0.5048927559418452,2.0
142,143,"('lea 0x20(%r13), %rdx', 'cmp %rax, %rdx', 'jbe 0x262')",0.5048927559418452,2.0
143,144,"('lea 0x20(%rsp), %rbp', 'xor %r8d, %r8d', 'xor %ecx, %ecx', 'mov $0xffffffff, %edx', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x118(%rsp)', 'xor %eax, %eax', 'mov $0x8000, %esi', 'mov %rbp, %rdi', 'movq  $0x0, 0xa8(%rsp)', 'callq  0x16a60', 'nop %edi, %edx', 'or $0xfbad0000, %esi', 'movl  $0x0, 0x74(%rdi)', 'movl  %esi, (%rdi)', 'movl  0xbc0e3(%rip), %esi', 'test %esi, %esi', 'jz 0x9')",1.9777954267190139,20.0
144,145,"('lea 0x33b0f(%rip), %rcx', 'jmp 0x11')",0.758668048683442,1.0
145,146,"('lea 0xa2200(%rip), %rcx', 'movzx %r12b, %r12d', 'movq  -0x620(%rbp), %r8', 'movq  -0x630(%rbp), %rdx', 'movsxdl  (%rcx,%r12,4), %rax', 'add %rcx, %rax', 'jmp %rax')",0.9678571646042575,20.0
146,147,"('lea 0xa222c(%rip), %rdx', 'movzx %al, %eax', 'movsxdl  (%rdx,%rax,4), %rax', 'add %rdx, %rax', 'jmp %rax')",0.6312114444207275,20.0
147,148,"('lea 0xb2950(%rip), %rdi', 'test $0x4, %al', 'jz 0xe')",1.7419184709481734,20.0
148,149,"('lea 0xb4882(%rip), %rdx', 'sub %r13, %rax', 'lea (%r8,%r13,1), %rcx', 'movq  0x20(%rsp), %rbp', 'cmp %rdx, %rbx', 'movq  %rcx, 0x60(%rbx)', 'setnz %dl', 'or $0x1, %rax', 'add $0x10, %r8', 'movzx %dl, %edx', 'shl $0x2, %rdx', 'or %r13, %rdx', 'or $0x1, %rdx', 'movq  %rdx, -0x8(%r8)', 'movq  %rax, 0x8(%rcx)', 'movl  0xb6d5c(%rip), %eax', 'test %eax, %eax', 'jz 0xfffffffffffff6e8')",2.4234858405009496,2.0
149,150,"('lea 0xd1fd4(%rip), %rax', 'xor %ecx, %ecx', 'xor %edx, %edx', 'mov %r13, %rsi', 'mov %rbp, %rdi', 'movq  %rax, 0xf8(%rsp)', 'callq  0x182f2', 'nop %edi, %edx', 'pushq  %r13', 'mov %rsi, %r13', 'pushq  %r12', 'mov %rcx, %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'test %rdx, %rdx', 'jnz 0x6e')",1.9357150023866168,20.0
150,151,"('mov $0x0, %edx', 'sub %rcx, %rbx', 'cmovs %rdx, %rbx', 'movl  -0x4f0(%rbp), %edx', 'mov %ebx, %r8d', 'test %edx, %edx', 'jnz 0xfffffffffffffd9e')",0.5830410354784952,19.0
151,152,"('mov $0x0, %r13', 'mov %eax, %r12d', 'test %r13, %r13', 'jz 0x242')",0.4425558517485974,1.0
152,153,"('mov $0x0, %rbp', 'test %rbp, %rbp', 'jz 0xe')",0.37933463632181336,1.0
153,154,"('mov $0x1, %eax', 'movq  0x98(%rsp), %rcx', 'xorq  %fs:0x28, %rcx', 'jnz 0x97')",0.05105382722943522,1.0
154,155,"('mov $0x1, %eax', 'syscall', 'cmp $0xfffffffffffff000, %rax', 'jnbe 0x53')",0.2959115296584221,20.0
155,156,"('mov $0x1, %ebx', 'jmp 0xfffffffffffff58c')",0.4438665907105269,20.0
156,157,"('mov $0x1, %ecx', 'cmpxchgl  %ecx, (%rdx)', 'test %eax, %eax', 'jz 0x238')",1.8966707336886972,1.0
157,158,"('mov $0x1, %edx', 'cmpxchgl  %edx, (%rdi)', 'movq  0x88(%r12), %rdi', 'movq  %r15, 0x8(%rdi)', 'addl  $0x1, 0x4(%rdi)', 'jmp 0x2b')",2.181543397039184,40.0
158,159,"('mov $0x1, %edx', 'cmpxchgl  %edx, 0xbbb05(%rip)', 'movq  %rbx, 0xbbb06(%rip)', 'movl  0xbbafc(%rip), %eax', 'movq  0xb8fe1(%rip), %rbx', 'lea 0x1(%rax), %edx', 'movl  %edx, 0xbbaec(%rip)', 'test %rbx, %rbx', 'jz 0x13e')",3.034672194733768,1.0
159,160,"('mov $0x1, %edx', 'cmpxchgl  %edx, 0xbbe0d(%rip)', 'movq  %rbx, 0xbbe0e(%rip)', 'movl  0xbbe04(%rip), %eax', 'movq  0xb92e9(%rip), %rbx', 'xor %r14d, %r14d', 'lea 0x1(%rax), %edx', 'movl  %edx, 0xbbdf1(%rip)', 'test %rbx, %rbx', 'jz 0x133')",3.0978946341207365,1.0
160,161,"('mov $0x1, %r15d', 'jmp 0xfffffffffffffd26')",0.4438665907105269,20.0
161,162,"('mov $0x10, %ecx', 'mov $0x2, %r14d', 'mov $0x20, %r13d', 'xor %eax, %eax', 'lea (%rbx,%rax,8), %rdi', 'movq  0x10(%rdi), %r8', 'test %r8, %r8', 'jz 0x112')",1.8284716721902283,1.0
162,163,"('mov $0x2, %ecx', 'mov %r12, %rsi', 'mov %rbp, %rdi', 'lea 0x1f0(%rsp), %rax', 'lea 0x8(%rsp), %rdx', 'movl  $0x10, 0x8(%rsp)', 'movq  %rax, 0x10(%rsp)', 'lea 0x120(%rsp), %rax', 'movl  $0x30, 0xc(%rsp)', 'movq  %rax, 0x18(%rsp)', 'callq  0xa3', 'nop %edi, %edx', 'pushq  %rbp', 'mov %rsp, %rbp', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'mov %ecx, %r13d', 'pushq  %r12', 'mov %rdi, %r12', 'pushq  %rbx', 'sub $0x6e8, %rsp', 'movq  %rsi, -0x608(%rbp)', 'movq  %rdx, -0x6c8(%rbp)', 'movq  %fs:0x28, %rax', 'movq  %rax, -0x38(%rbp)', 'xor %eax, %eax', 'mov $0xffffffffffffffb0, %rax', 'movq  %fs:(%rax), %rax', 'movq  %rax, -0x640(%rbp)', 'movq  (%rax), %rax', 'movq  $0x400, -0x458(%rbp)', 'movq  %rax, -0x690(%rbp)', 'lea -0x450(%rbp), %rax', 'movq  %rax, -0x460(%rbp)', 'movdqux  (%rdx), %xmm1', 'movq  %rax, -0x698(%rbp)', 'movupsx  %xmm1, -0x5a8(%rbp)', 'movq  0x10(%rdx), %rax', 'movapsx  %xmm1, -0x600(%rbp)', 'movq  %rax, -0x598(%rbp)', 'movl  0xc0(%rdi), %eax', 'test %eax, %eax', 'jnz 0x684')",5.7650634812632875,20.0
