,index,BB,average_energy,occurences
145,146,"('lea 0x9e162(%rip), %rdx', 'sub %r13, %rax', 'lea (%r8,%r13,1), %rcx', 'movq  0x20(%rsp), %rbp', 'cmp %rdx, %rbx', 'movq  %rcx, 0x60(%rbx)', 'setnz %dl', 'or $0x1, %rax', 'add $0x10, %r8', 'movzx %dl, %edx', 'shl $0x2, %rdx', 'or %r13, %rdx', 'or $0x1, %rdx', 'movq  %rdx, -0x8(%r8)', 'movq  %rax, 0x8(%rcx)', 'movl  0xa063c(%rip), %eax', 'test %eax, %eax', 'jz 0xfffffffffffff6e8')",1.8433031061900003,10.0
146,147,"('mov $0x0, %edx', 'sub %rcx, %rbx', 'cmovs %rdx, %rbx', 'movl  -0x4f0(%rbp), %edx', 'mov %ebx, %r8d', 'test %edx, %edx', 'jnz 0xfffffffffffffd9e')",0.8719326065734281,1.0
147,148,"('mov $0x0, %r13', 'mov %eax, %r12d', 'test %r13, %r13', 'jz 0x242')",0.5086268180769177,1.0
148,149,"('mov $0x0, %rbp', 'test %rbp, %rbp', 'jz 0xe')",0.43596737480187814,1.0
149,150,"('mov $0x1, %eax', 'movq  0x98(%rsp), %rcx', 'xorq  %fs:0x28, %rcx', 'jnz 0x97')",0.7992710202680604,1.0
150,151,"('mov $0x1, %eax', 'syscall', 'cmp $0xfffffffffffff000, %rax', 'jnbe 0x53')",0.43596737480187814,1.0
151,152,"('mov $0x1, %ebx', 'jmp 0xfffffffffffff58c')",0.653949990687653,1.0
152,153,"('mov $0x1, %ecx', 'cmpxchgl  %ecx, (%rdx)', 'test %eax, %eax', 'jz 0x238')",2.1798325879487344,1.0
153,154,"('mov $0x1, %edx', 'cmpxchgl  %edx, (%rdi)', 'movq  0x88(%r12), %rdi', 'movq  %r15, 0x8(%rdi)', 'addl  $0x1, 0x4(%rdi)', 'jmp 0x2b')",3.2697478104079374,1.0
154,155,"('mov $0x1, %edx', 'cmpxchgl  %edx, 0xa53e5(%rip)', 'movq  %rbx, 0xa53e6(%rip)', 'movl  0xa53dc(%rip), %eax', 'movq  0xa28c1(%rip), %rbx', 'lea 0x1(%rax), %edx', 'movl  %edx, 0xa53cc(%rip)', 'test %rbx, %rbx', 'jz 0x13e')",3.4877304262937123,1.0
155,156,"('mov $0x1, %edx', 'cmpxchgl  %edx, 0xa56ed(%rip)', 'movq  %rbx, 0xa56ee(%rip)', 'movl  0xa56e4(%rip), %eax', 'movq  0xa2bc9(%rip), %rbx', 'xor %r14d, %r14d', 'lea 0x1(%rax), %edx', 'movl  %edx, 0xa56d1(%rip)', 'test %rbx, %rbx', 'jz 0x133')",3.56039201259908,1.0
156,157,"('mov $0x1, %r15d', 'jmp 0xfffffffffffffd26')",0.653949990687653,1.0
157,158,"('mov $0x46d5b0, %rax', 'movq  %r12, -0x468(%rbp)', 'movq  %rax, -0x470(%rbp)', 'jmp 0xfffffffffffffc23')",1.2352383950699384,1.0
158,159,"('mov $0x492c70, %eax', 'test %rax, %rax', 'jz 0xc')",0.43596737480187814,1.0
159,160,"('mov $0x496079, %rdi', 'mov %ebx, %esi', 'movsdq  -0x48(%rbp), %xmm0', 'mov $0x1, %al', 'callq  0xf6f9', 'nop %edi, %edx', 'sub $0xd8, %rsp', 'mov %rdi, %r10', 'movq  %rsi, 0x28(%rsp)', 'movq  %rdx, 0x30(%rsp)', 'movq  %rcx, 0x38(%rsp)', 'movq  %r8, 0x40(%rsp)', 'movq  %r9, 0x48(%rsp)', 'test %al, %al', 'jz 0x39')",3.1244267808275303,1.0
160,161,"('mov $0x4b3d70, %edi', 'callq  0x910cb', 'nop %edi, %edx', 'jmp 0xfffffffffffffecc')",1.307899981375306,1.0
161,162,"('mov $0x4c5208, %rbx', 'mov $0x4c5210, %rax', 'cmp %rax, %rbx', 'jnb 0x20')",0.5086268180769177,1.0
162,163,"('mov $0x5, %eax', 'syscall', 'cmp $0xfffffffffffff000, %rax', 'jnbe 0x9')",0.43596737480187814,1.0
163,164,"('mov $0x7fffffff, %edx', 'sub %r9d, %edx', 'cmp %eax, %edx', 'jb 0x247')",0.5086268180769177,1.0
164,165,"('mov $0x7fffffffffffffff, %rcx', 'movsxdl  0x14(%rsp), %rdx', 'add %rcx, %rdx', 'cmp %rax, %rdx', 'jb 0xffffffffffffff0a')",0.3532935508035157,1.0
