,index,BB,average_energy,occurences
280,281,"('pushq  %rbp', 'mov %rsp, %rbp', 'callq  0xffffffffffffff7f', 'mov $0x4c3b10, %eax', 'cmp $0x4c3b10, %rax', 'jz 0x15')",0.33264365433914134,1.0
281,282,"('pxor %xmm0, %xmm0', 'mov %rbx, %rax', 'movupsx  %xmm0, 0x8(%rbx)', 'movupsx  %xmm0, 0x18(%rbx)', 'movupsx  %xmm0, 0x28(%rbx)', 'add $0x8, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'retq')",0.37326148465411374,1.0
282,283,"('retq',)",0.047920545186786886,13.0
283,284,"('sub $0x1, %rax', 'cmpb  $0xa, (%rax)', 'jz 0x111')",0.05251664268217758,7588.0
284,285,"('sub $0x1, %rax', 'sub %rbx, %rax', 'shr $0x3, %rax', 'lea 0x8(%rbx,%rax,8), %r12', 'nopl  %eax, (%rax)', 'callq  (%rbx)', 'nop %edi, %edx', 'pushq  %r15', 'xor %edi, %edi', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x38, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x28(%rsp)', 'xor %eax, %eax', 'callq  0xfffffffffffffcdc', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'mov %edi, %ebp', 'pushq  %rbx', 'sub $0x38, %rsp', 'mov $0x0, %r13', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x28(%rsp)', 'xor %eax, %eax', 'test %r13, %r13', 'jz 0x202')",1.8032796878320936,1.0
285,286,"('sub $0x1, %rbp', 'mov %r15, %r14', 'movq  0x28(%r12), %rdi', 'movq  0x30(%r12), %rbx', 'cmp %rbx, %rdi', 'jnb 0xffffffffffffffb0')",0.15696540790716923,111.0
286,287,"('sub $0x1, %rbx', 'cmp $0xffffffffffffffff, %rbx', 'jnz 0xfffffffffffffff4')",0.10504557121678404,2.0
287,288,"('sub %r12, %rax', 'add $0x1, %rax', 'mov %rax, %rdx', 'jnz 0xc7')",0.12255251190557327,1.0
288,289,"('sub %r14, %rax', 'add %rax, %r13', 'jmp 0xffffffffffffff47')",0.09117707389904982,9.0
289,290,"('sub %r14, %rbx', 'mov %rbx, %r13', 'add $0x18, %rsp', 'mov %r13, %rax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'retq')",0.14986021424793633,893.0
290,291,"('sub %rax, %rbx', 'add %rax, %rbp', 'test %rbx, %rbx', 'jle 0x55')",0.060981942820475483,9.0
291,292,"('subl  $0x1, (%rdi)', 'jmp 0xfffffffffffffeef')",0.21009114243356808,1.0
292,293,"('subl  $0x1, (%rdi)', 'jmp 0xffffffffffffff16')",0.0902435825364671,301.0
293,294,"('subl  $0x1, 0xa4c4b(%rip)', 'test %r13, %r13', 'jz 0xc')",0.15756835682517606,1.0
294,295,"('subl  $0x1, 0xa4f5f(%rip)', 'test %r13, %r13', 'jz 0xc')",0.15756835682517606,1.0
295,296,"('subl  $0x1, 0xb5543(%rip)', 'test %r13b, %r13b', 'jz 0x33')",0.15756835682517606,1.0
296,297,"('subl  $0x1, 0xb5566(%rip)', 'jmp 0xfffffffffffffe66')",0.21009114243356808,1.0
297,298,"('subl  $0x1, 0xb566e(%rip)', 'mov %r8, %rax', 'shl $0x5, %rax', 'add %r14, %rax', 'movq  0x10(%rax), %rdx', 'cmp $0x3, %rdx', 'jz 0x34')",0.29762977296156284,1.0
298,299,"('test $0x1, %ah', 'jnz 0x150')",0.1058054619801938,1.0
299,300,"('test $0x1, %al', 'jz 0x2e')",0.08753863052799479,1.0
300,301,"('test $0x2, %ah', 'jz 0xb')",0.05232161984352259,111.0
301,302,"('test $0x202, %eax', 'jz 0xffffffffffffff53')",0.1058054619801938,1.0
302,303,"('test $0x4, %al', 'jz 0x1c')",0.1058054619801938,1.0
303,304,"('test %ax, %ax', 'jnz 0x6d')",0.04355856175338763,9.0
304,305,"('test %eax, %eax', 'js 0x73')",0.1058054619801938,1.0
305,306,"('test %ebp, %ebp', 'jz 0x3e')",0.08753863052799479,2.0
306,307,"('test %ebx, %ebx', 'jle 0x17e0')",0.03760128180040906,301.0
307,308,"('test %r11, %r11', 'js 0xb40')",0.03760128180040906,301.0
308,309,"('test %r13, %r13', 'jz 0x2a99')",0.03760128180040906,301.0
309,310,"('test %r8d, %r8d', 'js 0xa85')",0.03760128180040906,301.0
310,311,"('test %r9d, %r9d', 'js 0x1eea')",0.03760128180040906,301.0
311,312,"('test %rax, %rax', 'js 0x30')",0.04355856175338763,9.0
312,313,"('test %rax, %rax', 'jz 0x1a')",0.08753863052799479,1.0
313,314,"('test %rbp, %rbp', 'jz 0x7c')",0.051816614082197475,120.0
314,315,"('test %rdi, %rdi', 'js 0x132')",0.1058054619801938,1.0
315,316,"('test %rsi, %rsi', 'jz 0x135')",0.1058054619801938,1.0
316,317,"('test %rsi, %rsi', 'jz 0x185')",0.05166439048676248,120.0
317,318,"('testl  $0x202, (%rbx)', 'jnz 0xffffffffffffffc5')",0.052270797715271634,9.0
318,319,"('testl  $0x8000, (%r12)', 'jnz 0x19')",0.045122260952704475,301.0
319,320,"('tzcnt %eax, %eax', 'add %rcx, %rax', 'add %rdi, %rax', 'vzeroupper', 'retq')",0.10481875593241538,300.0
320,321,"('tzcnt %eax, %eax', 'add %rdi, %rax', 'vzeroupper', 'retq')",0.09819345322960946,302.0
321,322,"('vmovdqux  (%rsi), %xmm0', 'vmovdqux  -0x10(%rsi,%rdx,1), %xmm1', 'vmovdqux  %xmm0, (%rdi)', 'vmovdqux  %xmm1, -0x10(%rdi,%rdx,1)', 'retq')",0.05983899662070329,294.0
322,323,"('vmovdquy  (%rdi), %ymm8', 'vpcmpeqb %ymm8, %ymm0, %ymm1', 'vpcmpeqb %ymm8, %ymm9, %ymm2', 'vpor %ymm1, %ymm2, %ymm1', 'vpmovmskb %ymm1, %eax', 'test %eax, %eax', 'jnz 0x15c')",0.11521081522987005,301.0
323,324,"('xor %eax, %eax', 'add $0x4c8, %rsp', 'popq  %rbx', 'popq  %rbp', 'retq')",0.1750752975139653,1.0
324,325,"('xor %ebx, %ebx', 'jmp 0xffffffffffffdf2e')",0.0676825694812326,301.0
325,326,"('xor %ecx, %ecx', 'movl  -0x510(%rbp), %edx', 'cmp $0x58, %r15b', 'movq  -0x4f8(%rbp), %rsi', 'movq  -0x500(%rbp), %rdi', 'setz %cl', 'movl  %r9d, -0x544(%rbp)', 'movl  %r10d, -0x53c(%rbp)', 'callq  0x52634', 'nop %edi, %edx', 'mov %rsi, %r8', 'test %ecx, %ecx', 'lea 0x419f0(%rip), %rsi', 'lea 0x419a9(%rip), %rax', 'cmovz %rax, %rsi', 'cmp $0xa, %edx', 'jz 0x72')",0.36999858011115094,301.0
326,327,"('xor %edx, %edx', 'xor %esi, %esi', 'mov %rbx, %rdi', 'callq  0x58(%r15)', 'nop %edi, %edx', 'pushq  %rbx', 'mov %rdi, %rbx', 'callq  0x3fa8', 'nop %edi, %edx', 'pushq  %r13', 'pushq  %r12', 'mov %rdx, %r12', 'pushq  %rbp', 'mov %rsi, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x8, %rsp', 'movq  0xd8(%rdi), %r13', 'mov $0x4c3b60, %rdx', 'mov $0x4c4208, %rax', 'mov %r13, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0xd0')",1.050453748625816,1.0
327,328,"('xor %r12d, %r12d', 'nop', 'movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'jnz 0x1eb')",0.1750752975139653,1.0
328,329,"('xor %r15d, %r15d', 'jmp 0xffffffffffffff00')",0.06743702187173412,893.0
329,330,"('xor %r15d, %r15d', 'test %rdx, %rdx', 'jnz 0xffffffffffffffa3')",0.037192291000553816,7.0
