,bb,energy
356,"('test %rdi, %rdi', 'js 0x132')",[0.42004194519986116]
357,"('test %rsi, %rsi', 'jz 0x135')",[0.42004194519986116]
358,"('test %rsi, %rsi', 'jz 0x185')","[0.42004194519986116, 0.42004194519986116, 0.42004194519986116, 0.42004194519986116, 0.42004194519986116, 0.42004194519986116, 0.42004194519986116, 0.42004194519986116, 0.42004194519986116, 0.42004194519986116, 0.42004194519986116, 0.42004194519986116, 0.42004194519986116, 0.42004194519986116, 0.42004194519986116, 0.42004194519986116, 0.42004194519986116, 0.42004194519986116, 0.42004194519986116, 0.42004194519986116, 0.42004194519986116, 0.42004194519986116, 0.42004194519986116, 0.6459617758994471, 0.9649829845585014, 0.15999574122115431, 1.1180087921234192, 0.11430306294231439, 2.521212322432505, 0.2712211919484852, 1.5007970353212734, 0.7684600438540415, 0.004699011875925765, 0.004699011875925765, 0.004699011875925765, 0.004699011875925765, 1.6624446476114394, 0.021352438264872233, 1.1259105093632438, 0.2044182429110068, 0.11002102822944006, 0.11002102822944006, 0.11002102822944006, 0.11002102822944006, 0.6459617758994471, 1.4415285428684705, 0.06643889589896815, 0.06643889589896815, 0.06643889589896815, 0.06643889589896815, 0.06643889589896815, 0.06643889589896815, 0.06643889589896815, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.18174110027428655, 0.5184822346047074, 0.5184822346047074, 0.5184822346047074, 0.5184822346047074, 0.5184822346047074, 0.5184822346047074, 0.5184822346047074, 0.5184822346047074, 0.5184822346047074, 0.5184822346047074, 0.5184822346047074]"
359,"('testl  $0x202, (%rbx)', 'jnz 0xffffffffffffffc5')","[0.504051617246489, 0.7751541310793364, 1.1579792607185377, 0.19199392721039352, 1.3416111920514306, 0.1371630340274495, 3.025454786919006, 0.3254651095865184, 1.8009564423855282, 0.9221514111215221, 0.005638814251110918, 0.005638814251110918, 0.005638814251110918, 0.005638814251110918, 1.9949342186370547, 0.025623246669510567, 1.351091007477573, 0.2453012499898804, 0.13202459237200032, 0.13202459237200032, 0.13202459237200032, 0.13202459237200032, 0.7751541310793364, 1.729832968435509, 0.07972603357543401, 0.07972603357543401, 0.07972603357543401, 0.07972603357543401, 0.07972603357543401, 0.07972603357543401, 0.07972603357543401, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.6221780400223211, 0.6221780400223211, 0.6221780400223211, 0.6221780400223211, 0.6221780400223211, 0.6221780400223211, 0.6221780400223211, 0.6221780400223211, 0.6221780400223211, 0.6221780400223211, 0.6221780400223211]"
360,"('testl  $0x8000, (%r12)', 'jnz 0x19')","[0.14384108366955015, 0.504051617246489, 0.5331309630943681, 0.7751541310793364, 1.0175188995863431, 1.1579792607185377, 0.19199392721039352, 0.19199392721039352, 0.19199392721039352, 1.3416111920514306, 0.1371630340274495, 0.1371630340274495, 0.1371630340274495, 3.025454786919006, 0.42647943109404757, 0.3254651095865184, 0.848210133804267, 1.8009564423855282, 0.9221514111215221, 0.9221514111215221, 0.005638814251110918, 0.005638814251110918, 0.005638814251110918, 0.005638814251110918, 0.005638814251110918, 0.005638814251110918, 0.005638814251110918, 0.005638814251110918, 0.005638814251110918, 1.9949342186370547, 0.7287141014236428, 0.025623246669510567, 1.3348160680520116, 1.351091007477573, 0.2453012499898804, 0.2453012499898804, 0.13202459237200032, 0.13202459237200032, 0.13202459237200032, 0.13202459237200032, 0.13202459237200032, 0.13202459237200032, 0.13202459237200032, 0.13202459237200032, 0.14536786158964615, 0.7751541310793364, 1.0067047572384362, 1.729832968435509, 0.07972603357543401, 0.07972603357543401, 0.07972603357543401, 0.07972603357543401, 0.07972603357543401, 0.07972603357543401, 0.07972603357543401, 0.07972603357543401, 0.07972603357543401, 0.07972603357543401, 0.07972603357543401, 0.07972603357543401, 0.07972603357543401, 0.07972603357543401, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.2180886788258161, 0.6221780400223211, 0.6221780400223211, 0.6221780400223211, 0.6221780400223211, 0.6221780400223211, 0.6221780400223211, 0.6221780400223211, 0.6221780400223211, 0.6221780400223211, 0.6221780400223211, 0.6221780400223211, 0.6221780400223211, 0.6221780400223211, 0.6221780400223211, 0.6221780400223211, 0.6221780400223211, 0.6221780400223211, 0.6221780400223211, 0.6221780400223211, 0.6221780400223211, 0.6221780400223211, 0.6221780400223211]"
361,"('tzcnt %eax, %eax', 'add %rcx, %rax', 'add %rdi, %rax', 'vzeroupper', 'retq')","[0.3356297298150568, 0.3356297298150568, 0.3356297298150568, 0.3356297298150568, 0.3356297298150568, 1.1761193710695945, 1.1761193710695945, 1.2439727818062989, 1.2439727818062989, 1.2439727818062989, 1.2439727818062989, 1.2439727818062989, 1.8086929725184515, 1.8086929725184515, 2.3742118348736803, 2.3742118348736803, 2.3742118348736803, 2.3742118348736803, 2.3742118348736803, 2.7019510737571486, 2.7019510737571486, 0.4479874339159043, 0.4479874339159043, 0.4479874339159043, 0.4479874339159043, 0.4479874339159043, 0.4479874339159043, 0.4479874339159043, 0.4479874339159043, 0.4479874339159043, 0.4479874339159043, 0.4479874339159043, 0.4479874339159043, 3.1304239764422457, 3.1304239764422457, 0.3200460102251692, 0.3200460102251692, 0.3200460102251692, 0.3200460102251692, 0.3200460102251692, 0.3200460102251692, 0.3200460102251692, 0.3200460102251692, 0.3200460102251692, 0.3200460102251692, 0.3200460102251692, 0.3200460102251692, 7.0593961065693325, 7.0593961065693325, 0.995119207138884, 0.995119207138884, 0.995119207138884, 0.995119207138884, 0.995119207138884, 0.7594196582074225, 0.7594196582074225, 1.979158048048836, 1.979158048048836, 1.979158048048836, 1.979158048048836, 1.979158048048836, 4.202230095141247, 4.202230095141247, 2.1516871605363246, 2.1516871605363246, 2.1516871605363246, 2.1516871605363246, 2.1516871605363246, 2.1516871605363246, 2.1516871605363246, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 4.654845975567022, 4.654845975567022, 1.7003334379079398, 1.7003334379079398, 1.7003334379079398, 1.7003334379079398, 1.7003334379079398, 0.059786506389978365, 0.059786506389978365, 3.114570825454694, 3.114570825454694, 3.114570825454694, 3.114570825454694, 3.114570825454694, 3.152547822458763, 3.152547822458763, 0.5723685141375079, 0.5723685141375079, 0.5723685141375079, 0.5723685141375079, 0.5723685141375079, 0.5723685141375079, 0.5723685141375079, 0.30805631302912106, 0.30805631302912106, 0.30805631302912106, 0.30805631302912106, 0.30805631302912106, 0.30805631302912106, 0.30805631302912106, 0.30805631302912106, 0.30805631302912106, 0.30805631302912106, 0.30805631302912106, 0.30805631302912106, 0.30805631302912106, 0.30805631302912106, 0.30805631302912106, 0.30805631302912106, 0.30805631302912106, 0.30805631302912106, 0.30805631302912106, 0.30805631302912106, 0.30805631302912106, 0.30805631302912106, 0.30805631302912106, 0.30805631302912106, 0.30805631302912106, 0.30805631302912106, 0.30805631302912106, 0.30805631302912106, 0.33919007328418826, 0.33919007328418826, 0.33919007328418826, 0.33919007328418826, 0.33919007328418826, 1.8086913687601323, 1.8086913687601323, 2.348978301475791, 2.348978301475791, 2.348978301475791, 2.348978301475791, 2.348978301475791, 4.0362779955217345, 4.0362779955217345, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891]"
362,"('tzcnt %eax, %eax', 'add %rdi, %rax', 'sub %rdx, %rax', 'vzeroupper', 'retq')","[1.1761193710695945, 1.8086929725184515, 2.7019510737571486, 0.4479874339159043, 3.1304239764422457, 0.3200460102251692, 7.0593961065693325, 0.7594196582074225, 4.202230095141247, 2.1516871605363246, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 0.013157233252592142, 4.654845975567022, 0.059786506389978365, 3.152547822458763, 0.5723685141375079, 0.30805631302912106, 0.30805631302912106, 0.30805631302912106, 0.30805631302912106, 1.8086913687601323, 4.0362779955217345, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.1860279462621192, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 0.5088741185130107, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891, 1.4517492946381891]"
363,"('vmovdqux  (%rsi), %xmm0', 'vmovdqux  -0x10(%rsi,%rdx,1), %xmm1', 'vmovdqux  %xmm0, (%rdi)', 'vmovdqux  %xmm1, -0x10(%rdi,%rdx,1)', 'retq')","[1.0335388414391153, 1.5439718130386106, 0.2559919029471914, 1.7888143881491343, 0.1828829761977197, 4.033941319650327, 0.43395454862090416, 2.4012752565140376, 1.2295357494148025, 0.007518419001481225, 0.007518419001481225, 0.007518419001481225, 0.007518419001481225, 2.659911756929967, 0.034163259720467805, 1.8014552112228703, 0.327068867905947, 0.1760333244154402, 0.1760333244154402, 0.1760333244154402, 0.1760333244154402, 1.0335388414391153, 2.3064450270862253, 0.10630191268668515, 0.10630191268668515, 0.10630191268668515, 0.10630191268668515, 0.10630191268668515, 0.10630191268668515, 0.10630191268668515, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.2907854396871946, 0.829571254615868, 0.829571254615868, 0.829571254615868, 0.829571254615868, 0.829571254615868, 0.829571254615868, 0.829571254615868, 0.829571254615868, 0.829571254615868, 0.829571254615868, 0.829571254615868]"
364,"('vpcmpeqby  (%rdi), %ymm0, %ymm1', 'vpmovmskb %ymm1, %eax', 'test %eax, %eax', 'jnz 0xf1')","[0.92409356244635, 1.4211159069787835, 2.12296064151872, 0.35198966843154783, 2.4596199841748496, 0.25146449321144443, 5.546668713109829, 0.596687905293323, 3.301751873948482, 1.6906114549755638, 0.010337826127036685, 0.010337826127036685, 0.010337826127036685, 0.010337826127036685, 3.657378866248494, 0.0469756849343828, 2.477001516840817, 0.4497194929008872, 0.24204401684312093, 0.24204401684312093, 0.24204401684312093, 0.24204401684312093, 1.4211159069787835, 3.1713615113039797, 0.14616492947440216, 0.14616492947440216, 0.14616492947440216, 0.14616492947440216, 0.14616492947440216, 0.14616492947440216, 0.14616492947440216, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 0.39982977910010264, 1.1406602746270285, 1.1406602746270285, 1.1406602746270285, 1.1406602746270285, 1.1406602746270285, 1.1406602746270285, 1.1406602746270285, 1.1406602746270285, 1.1406602746270285, 1.1406602746270285, 1.1406602746270285]"
365,"('xor %eax, %eax', 'add $0x50, %rsp', 'popq  %rbx', 'popq  %r14', 'popq  %rbp', 'retq')",[1.2443560800446423]
