,bb,energy
270,"('movq  0x60(%rbx), %r8', 'movq  0x8(%r8), %rax', 'and $0xfffffffffffffff8, %rax', 'cmpq  %rax, 0x888(%rbx)', 'jb 0x218')",[0.08068389433862172]
271,"('movq  0x8(%r14), %rax', 'test %rax, %rax', 'jz 0x10a')","[0.2028531500641016, 0.2028531500641016]"
272,"('movq  0x8(%rbx), %rsi', 'subq  0x10(%rbx), %rsi', 'jz 0x41')",[0.2253922390532997]
273,"('movq  0x88(%r12), %rdi', 'movl  0x4(%rdi), %eax', 'sub $0x1, %eax', 'movl  %eax, 0x4(%rdi)', 'jz 0xd5')","[0.08068389433862172, 0.06490815103976541, 0.06518472911008659, 0.06490815103976541, 0.14302594055033405, 0.12167141519890176, 0.0567848507402346, 0.15648517386508567, 0.10264824060607923, 0.08721788260479472, 0.07405681394146255, 0.08958970820296368, 0.1530245750827743, 0.0013086864790806995, 0.08397180047214714, 0.0375363662071992, 0.07405681394146255, 0.04276301715561016, 0.04276301715561016, 0.04276301715561016, 0.04276301715561016, 0.04596592612606127, 0.15648517386508567, 0.14302594055033405, 0.0015542338390731605, 0.15670508716002396, 0.038196106092014105, 0.011323510947344649, 0.03759572930521935, 0.0723069517111866, 0.0723069517111866, 0.0723069517111866, 0.009328101357076244, 0.009328101357076244, 0.009328101357076244, 0.009328101357076244, 0.009328101357076244, 0.009328101357076244, 0.009328101357076244, 0.009328101357076244, 0.009328101357076244, 0.009328101357076244, 0.06871008763569264, 0.06766313845242808, 0.06766313845242808, 0.022116801496463823, 0.022116801496463823, 0.0013383680280907773, 0.07573112313789467, 0.09473945695621216, 0.07899339520636593, 0.07327295121533277, 0.003922011953286179, 0.003922011953286179, 0.033239287407331126, 0.006517798330349339, 0.03457225879014734, 0.025922785576346967, 0.025922785576346967, 0.036354500892070644, 0.036354500892070644, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884, 0.33808903316060884]"
274,"('movq  0x88(%r12), %rdi', 'movq  %fs:0x10, %r15', 'cmpq  %r15, 0x8(%rdi)', 'jz 0x26')","[0.07530613732252309, 0.06058139069088726, 0.060839080502747486, 0.06058139069088726, 0.13349006835018726, 0.1135602573512387, 0.052999104080131046, 0.14605210938804333, 0.09580529439793768, 0.08140299732145678, 0.06911888351524052, 0.08361697104534485, 0.14282356635253807, 0.001220990993369106, 0.07837413016111021, 0.03503502112244083, 0.06911888351524052, 0.03991223928932405, 0.03991223928932405, 0.03991223928932405, 0.03991223928932405, 0.042901980771430065, 0.14605210938804333, 0.13349006835018726, 0.0014503484175378886, 0.14625853106979525, 0.03565023868374062, 0.010569329770224949, 0.03508898757518642, 0.06748639831968625, 0.06748639831968625, 0.06748639831968625, 0.008706137989183252, 0.008706137989183252, 0.008706137989183252, 0.008706137989183252, 0.008706137989183252, 0.008706137989183252, 0.008706137989183252, 0.008706137989183252, 0.008706137989183252, 0.008706137989183252, 0.0641296849589102, 0.06315154300289627, 0.06315154300289627, 0.020642168175190413, 0.020642168175190413, 0.0012479742197419041, 0.07068256148354417, 0.08842268366234016, 0.07372761857971441, 0.0683876380805377, 0.0036602746574700387, 0.0036602746574700387, 0.031022615360805778, 0.006083368385747292, 0.0322678912579104, 0.02419450992716926, 0.02419450992716926, 0.03393140716379339, 0.03393140716379339, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108, 0.3155499441714108]"
275,"('movq  0x88(%rbx), %rax', 'movq  %r14, 0x8(%rax)', 'movl  $0x1, 0x4(%rax)', 'jmp 0xfffffffffffffdcf')",[0.4507844781065994]
276,"('movq  0x88(%rbx), %rdi', 'test %rdi, %rdi', 'jz 0xffffffffffffff1f')",[0.2028531500641016]
277,"('movq  0x88(%rbx), %rdx', 'test %rdx, %rdx', 'jz 0x3f')",[0.2028531500641016]
278,"('movq  0x90(%r13), %rdx', 'test %rdx, %rdx', 'js 0xc')","[0.04841060643543676, 0.02181324019976984, 0.2028531500641016, 0.2028531500641016]"
279,"('movq  0xb14d0(%rip), %rax', 'movq  %rax, -0x538(%rbp)', 'test %rax, %rax', 'jnz 0x1d16')","[0.056254630342009115, 0.056493431895408376, 0.056254630342009115, 0.1239555453113591, 0.10544909950357566, 0.0492133574200275, 0.13562039407231966, 0.08896234818979612, 0.07558811203811883, 0.06418230225033715, 0.07764423388772602, 0.13262120846098316, 0.0011346446689761527, 0.07277645985007328, 0.032532326876363815, 0.06418230225033715, 0.037061461423037956, 0.037061461423037956, 0.037061461423037956, 0.037061461423037956, 0.039836686255480216, 0.13562039407231966, 0.1239555453113591, 0.0013478121573212566, 0.13581062581824788, 0.03310302211414849, 0.009813799431786606, 0.0325822458451535, 0.0626658449281859, 0.0626658449281859, 0.0626658449281859, 0.008084174621290258, 0.008084174621290258, 0.008084174621290258, 0.008084174621290258, 0.008084174621290258, 0.008084174621290258, 0.008084174621290258, 0.008084174621290258, 0.008084174621290258, 0.008084174621290258, 0.05954928228212774, 0.058641296714683086, 0.058641296714683086, 0.019167534853917007, 0.019167534853917007, 0.0011589295727116708, 0.06563265066787503, 0.08210725952978681, 0.06846184195306289, 0.06350367410706127, 0.0033985373616538988, 0.0033985373616538988, 0.028807292475599065, 0.005648938441145245, 0.029962174564354814, 0.022466234277991555, 0.022466234277991555, 0.031506964274197496, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127]"
280,"('movq  0xd8(%r12), %rax', 'mov $0x4c4208, %rcx', 'sub $0x4c3b60, %rcx', 'mov %rax, %rdx', 'sub $0x4c3b60, %rdx', 'movq  %rcx, -0x4d0(%rbp)', 'cmp %rdx, %rcx', 'jbe 0x354')","[0.09144210669345626, 0.07356302089884034, 0.0738760263247648, 0.07356302089884034, 0.16209498662799035, 0.13789508005554652, 0.06435634406044169, 0.17734860449653303, 0.11633548218368098, 0.098846304010152, 0.0839299764712693, 0.10153518251820132, 0.17342794170456546, 0.0014827282891852458, 0.09516849025553965, 0.04254175469935321, 0.0839299764712693, 0.04846457288818236, 0.04846457288818236, 0.04846457288818236, 0.04846457288818236, 0.052095165996642316, 0.17734860449653303, 0.16209498662799035, 0.0017620046821437048, 0.17759954850180004, 0.04328919006987972, 0.012833222462902694, 0.04260786360396656, 0.0819480584941873, 0.0819480584941873, 0.0819480584941873, 0.010572028092862226, 0.010572028092862226, 0.010572028092862226, 0.010572028092862226, 0.010572028092862226, 0.010572028092862226, 0.010572028092862226, 0.010572028092862226, 0.010572028092862226, 0.010572028092862226, 0.07787089298925753, 0.07668498019017307, 0.07668498019017307, 0.025064718977691993, 0.025064718977691993, 0.0015164573221512435, 0.08582824644659565, 0.10737165438263752, 0.0895262976209876, 0.08304222832360426, 0.004445486544918459, 0.004445486544918459, 0.037669933177744544, 0.007386658219553432, 0.03918234301593987, 0.029377987713383742, 0.029377987713383742, 0.04120203750994379, 0.04120203750994379, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051, 0.3831672111390051]"
281,"('movq  0xd8(%r12), %rax', 'mov %rax, %rdx', 'sub $0x4c3b60, %rdx', 'cmpq  %rdx, -0x4d0(%rbp)', 'jbe 0x1482')","[0.05192652083181233, 0.05214778328806927, 0.05192652083181233, 0.11442102227253095, 0.0973379416559126, 0.04542761075992395, 0.12518732959527734, 0.08211940198165456, 0.06977457591609952, 0.059245720985433764, 0.07167149673010721, 0.12242019973074691, 0.0010469491832645595, 0.06717744037771772, 0.030029632630286813, 0.059245720985433764, 0.03421068355675185, 0.03421068355675185, 0.03421068355675185, 0.03421068355675185, 0.03677274090084901, 0.12518732959527734, 0.11442102227253095, 0.0012439267357859842, 0.12536406972801917, 0.03055715470587501, 0.009059618254666902, 0.03007550411512057, 0.05784529153668556, 0.05784529153668556, 0.05784529153668556, 0.0074622112533972666, 0.0074622112533972666, 0.0074622112533972666, 0.0074622112533972666, 0.0074622112533972666, 0.0074622112533972666, 0.0074622112533972666, 0.0074622112533972666, 0.0074622112533972666, 0.0074622112533972666, 0.054967530444026656, 0.05412970126515128, 0.05412970126515128, 0.0176929015326436, 0.0176929015326436, 0.0010698849256814376, 0.06058408901352454, 0.07579183539723346, 0.06319471616509274, 0.05861836097226621, 0.0031381492271563985, 0.0031381492271563985, 0.026590620429073716, 0.005214508496543199, 0.027657807032117874, 0.020737958628813846, 0.020737958628813846, 0.029083870545920244, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594]"
282,"('movq  0xd8(%r12), %rbx', 'mov $0x4c3b60, %rdx', 'mov $0x4c4208, %rax', 'mov %rbx, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0x6d')","[0.07530613732252309, 0.07530613732252309, 0.07530613732252309, 0.07530613732252309, 0.07530613732252309, 0.07530613732252309, 0.07530613732252309, 0.07530613732252309, 0.07530613732252309, 0.07530613732252309, 0.07530613732252309, 0.07530613732252309, 0.07530613732252309, 0.07530613732252309, 0.07530613732252309]"
283,"('movq  0xd8(%r12), %rbx', 'mov %rbx, %rax', 'sub $0x4c3b60, %rax', 'cmpq  %rax, -0x4d0(%rbp)', 'jbe 0x1555')","[0.05192652083181233, 0.05214778328806927, 0.05192652083181233, 0.11442102227253095, 0.0973379416559126, 0.04542761075992395, 0.12518732959527734, 0.08211940198165456, 0.06977457591609952, 0.059245720985433764, 0.07167149673010721, 0.12242019973074691, 0.0010469491832645595, 0.06717744037771772, 0.030029632630286813, 0.059245720985433764, 0.03421068355675185, 0.03421068355675185, 0.03421068355675185, 0.03421068355675185, 0.03677274090084901, 0.12518732959527734, 0.11442102227253095, 0.0012439267357859842, 0.12536406972801917, 0.03055715470587501, 0.009059618254666902, 0.03007550411512057, 0.05784529153668556, 0.05784529153668556, 0.05784529153668556, 0.0074622112533972666, 0.0074622112533972666, 0.0074622112533972666, 0.0074622112533972666, 0.0074622112533972666, 0.0074622112533972666, 0.0074622112533972666, 0.0074622112533972666, 0.0074622112533972666, 0.0074622112533972666, 0.054967530444026656, 0.05412970126515128, 0.05412970126515128, 0.0176929015326436, 0.0176929015326436, 0.0010698849256814376, 0.06058408901352454, 0.07579183539723346, 0.06319471616509274, 0.05861836097226621, 0.0031381492271563985, 0.0031381492271563985, 0.026590620429073716, 0.005214508496543199, 0.027657807032117874, 0.020737958628813846, 0.020737958628813846, 0.029083870545920244, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594, 0.27047041703169594]"
284,"('movq  0xd8(%rbp), %rax', 'mov $0x4c3b60, %r15', 'mov $0x4c4208, %r13', 'mov %rax, %rdx', 'sub %r15, %r13', 'sub %r15, %rdx', 'cmp %rdx, %r13', 'jbe 0x1ac')","[0.03393140716379339, 0.3155499441714108, 0.3155499441714108]"
285,"('movq  0xd8(%rbx), %r15', 'mov $0x4c3b60, %rdx', 'mov $0x4c4208, %rax', 'mov %r15, %rsi', 'sub %rdx, %rax', 'sub %rdx, %rsi', 'cmp %rsi, %rax', 'jbe 0x19b')",[0.3155499441714108]
286,"('movq  0xd8(%rbx), %rbp', 'mov $0x4c3b60, %rdx', 'mov $0x4c4208, %rax', 'mov %rbp, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0x68')",[0.07530613732252309]
287,"('movq  0xd8(%rdi), %rbx', 'mov $0x4c3b60, %rdx', 'mov $0x4c4208, %rax', 'mov %rbx, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0x12')","[0.042901980771430065, 0.07372761857971441, 0.3155499441714108, 0.3155499441714108]"
288,"('movq  0xd8(%rdi), %rbx', 'mov $0x4c3b60, %rdx', 'mov $0x4c4208, %rax', 'mov %rbx, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0xff')",[0.07530613732252309]
289,"('movq %r12, %xmm0', 'movq %rbp, %xmm1', 'or $0x1, %edx', 'punpcklqdq %xmm1, %xmm0', 'movl  %edx, (%rbx)', 'movupsx  %xmm0, 0x38(%rbx)', 'jmp 0xffffffffffffffa5')",[0.6085594501923048]
290,"('movqq  0x10(%rbp), %xmm0', 'movq %rcx, %xmm2', 'movq %rdx, %xmm1', 'mov %eax, %ecx', 'movqq  %xmm0, 0x8(%rbp)', 'or $0x8, %ch', 'punpcklqdq %xmm1, %xmm0', 'mov %rdx, %rsi', 'movl  %ecx, (%rbp)', 'movl  0xc0(%rbp), %ecx', 'movupsx  %xmm0, 0x18(%rbp)', 'movq %rdx, %xmm0', 'punpcklqdq %xmm2, %xmm0', 'movupsx  %xmm0, 0x28(%rbp)', 'test %ecx, %ecx', 'jnle 0xffffffffffffff5e')",[0.24743213835460107]
291,"('movqq  0x38(%rbx), %xmm0', 'mov %rbx, %rax', 'punpcklqdq %xmm0, %xmm0', 'movupsx  %xmm0, 0x8(%rbx)', 'movupsx  %xmm0, 0x18(%rbx)', 'movupsx  %xmm0, 0x28(%rbx)', 'popq  %rbx', 'retq')",[0.4733249162571162]
292,"('movqq  0xa4978(%rip), %xmm0', 'or $0x1, %eax', 'movq  %rbx, 0xa496e(%rip)', 'movl  %eax, (%rbx)', 'movhpsq  0x38(%rbx), %xmm0', 'movupsx  %xmm0, 0xa8(%rbx)', 'jmp 0xfffffffffffffec5')",[0.6085594501923048]
293,"('movzx %bl, %eax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')","[0.05916881879027129, 0.05916881879027129, 0.05916881879027129, 0.05916881879027129, 0.05916881879027129, 0.05916881879027129, 0.05916881879027129, 0.05916881879027129, 0.05916881879027129, 0.05916881879027129, 0.05916881879027129, 0.05916881879027129, 0.05916881879027129, 0.05916881879027129, 0.05916881879027129, 0.03370879554621781, 0.057928939538441235, 0.24793132804249784, 0.24793132804249784]"
294,"('movzxb  (%r14), %esi', 'lea 0x1(%r14), %r15', 'mov %r12, %rdi', 'callq  0x18(%rbx)', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'test $0x8, %al', 'jnz 0x201')","[0.19364242574174703, 0.19364242574174703, 0.19364242574174703, 0.19364242574174703, 0.19364242574174703, 0.19364242574174703, 0.19364242574174703, 0.19364242574174703, 0.19364242574174703, 0.19364242574174703, 0.19364242574174703, 0.19364242574174703, 0.19364242574174703, 0.19364242574174703, 0.19364242574174703]"
295,"('movzxb  (%rsi), %ecx', 'movb  %cl, (%rdi)', 'retq')","[0.04327300013405603, 0.04345648607339107, 0.04327300013405603, 0.09535062703355603, 0.08111427679926785, 0.03785746660103549, 0.10432254980251135, 0.06843216040405282, 0.028507778662861007, 0.028507778662861007, 0.030643501030267965, 0.10432254980251135, 0.09535062703355603, 0.0010361558927154404, 0.1044696083862431, 0.0254640707280094, 0.04820418475368485, 0.04820418475368485, 0.006218284517611282, 0.006218284517611282, 0.006218284517611282, 0.006218284517611282, 0.006218284517611282, 0.006218284517611282, 0.0008917956316209715, 0.05048696570482356, 0.05266316291178971, 0.04884908386399473, 0.002614674635524119, 0.002614674635524119, 0.02215862549734166, 0.004345648607339106, 0.0242363339280471, 0.0242363339280471, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997]"
296,"('movzxb  -0x51c(%rbp), %eax', 'and $0x1, %eax', 'cmpl  $0x8, -0x510(%rbp)', 'jnz 0x1c')","[0.038944890623859245, 0.039110837466051956, 0.038944890623859245, 0.08581475483340924, 0.03407171994093194, 0.09389083448678766, 0.06158921419591127, 0.0523312692274043, 0.044433278868086346, 0.05375328525725075, 0.09181447521740087, 0.0007852118874484197, 0.05038308028328829, 0.02252154989205579, 0.044433278868086346, 0.025657000796574906, 0.025657000796574906, 0.025657000796574906, 0.025657000796574906, 0.027579555675636757, 0.09389083448678766, 0.08581475483340924, 0.0009322704711801684, 0.09402305229601438, 0.022918203319735916, 0.006794376400670517, 0.022556628086340427, 0.043383631362184503, 0.043383631362184503, 0.043383631362184503, 0.0055963211497182894, 0.0055963211497182894, 0.0055963211497182894, 0.0055963211497182894, 0.0055963211497182894, 0.0055963211497182894, 0.0055963211497182894, 0.0055963211497182894, 0.0055963211497182894, 0.041226322413679316, 0.04059761323919312, 0.04059761323919312, 0.013270350730142018, 0.013270350730142018, 0.0008027509845907383, 0.045438404050473065, 0.05684286467693612, 0.04739603712381956, 0.04396377072919966, 0.0023529373397079795, 0.0023529373397079795, 0.019943302612134946, 0.00390986950141842, 0.020743355274088406, 0.015553131681280724, 0.015553131681280724, 0.02181324019976984, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016, 0.2028531500641016]"
