,bb,energy
414,"('nop %edi, %edx', 'sub $0x8, %rsp', 'add $0x8, %rsp', 'retq')",[0.4425558517485974]
415,"('nop %edi, %edx', 'xor %eax, %eax', 'test %rdx, %rdx', 'jnz 0x7')","[0.03248879914600423, 0.0936488656215424, 0.17323810059999595, 0.07589654710083545, 0.07536167650006677, 0.010647229647795764, 0.3856539427560667, 0.0510721866322076, 0.7283995133127109, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974]"
416,"('or $0x2, %edx', 'lea 0x84(%rbx), %rbp', 'lea 0x83(%rbx), %r12', 'movl  %edx, (%rbx)', 'test %rdi, %rdi', 'jz 0x6')",[1.1380026850052554]
417,"('orl  $0x200, (%rbp)', 'jmp 0xffffffffffffff55')",[0.055695084250292966]
418,"('popq  %rbp', 'retq')","[0.30992355242072295, 0.37933463632181336]"
419,"('popq  %rbx', 'mov %r8, %rax', 'popq  %rbp', 'popq  %r12', 'retq')","[1.1831288730595815, 0.05105382722943522, 6.135430895686995, 1.4660105509764174, 0.07684266832370545, 9.203145119570308, 13.460433590846494, 0.08025629327918336, 0.08025629327918336, 0.6954456092964729, 0.6954456092964729, 0.6954456092964729, 0.6954456092964729, 0.6954456092964729, 0.6954456092964729, 0.6954456092964729, 0.6954456092964729, 0.6954456092964729, 0.6954456092964729, 0.6954456092964729, 0.6954456092964729]"
420,"('popq  %rbx', 'mov %rbp, %rdi', 'sub %rsi, %rdx', 'popq  %rbp', 'popq  %r12', 'jmp 0xfffffffffffff479')","[0.07426011233372394, 0.21405472484355187, 0.3959719271141444, 0.17347922075640654, 0.172256484531766, 0.02433600035488254, 0.8814936771908511, 0.11673642658790308, 1.6649126487318313, 1.0115578062313175, 1.0115578062313175, 1.0115578062313175, 1.0115578062313175, 1.0115578062313175, 1.0115578062313175, 1.0115578062313175, 1.0115578062313175, 1.0115578062313175, 1.0115578062313175, 1.0115578062313175, 1.0115578062313175]"
421,"('popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",[0.04641257020857747]
422,"('pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'mov %rdi, %rbx', 'test $0x2, %al', 'jz 0xc')",[0.09282514041715494]
423,"('pushq  %r15', 'lea 0x17(%rsi), %rax', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'mov %rsi, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x88, %rsp', 'cmp $0x1f, %rax', 'jnbe 0x108')","[3.8720580187440676, 0.16708525275087888]"
424,"('pushq  %r15', 'pushq  %r14', 'mov %rsi, %r14', 'pushq  %r13', 'mov %rdx, %r13', 'pushq  %r12', 'mov %rdi, %r12', 'pushq  %rbp', 'mov %rdx, %rbp', 'pushq  %rbx', 'sub $0x8, %rsp', 'jmp 0x58')",[0.17172650977173665]
425,"('pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'mov %edx, %r13d', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x48, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x38(%rsp)', 'xor %eax, %eax', 'movq  0x8(%rsi), %rax', 'mov %rax, %rbx', 'and $0xfffffffffffffff8, %rbx', 'mov %rbx, %rdx', 'neg %rdx', 'cmp %rdx, %rsi', 'jnbe 0x2ab')","[5.502397464135137, 34.953761937268446, 32.41636640622645, 32.41636640622645, 34.953761937268446, 5.761055746034095, 0.3502092797637092, 3.034672194733768, 3.034672194733768, 3.034672194733768, 3.034672194733768, 3.034672194733768, 3.034672194733768, 3.034672194733768, 3.034672194733768, 3.034672194733768, 3.034672194733768, 3.034672194733768, 3.034672194733768, 3.034672194733768]"
426,"('pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'mov %rsi, %r12', 'pushq  %rbp', 'mov %rdx, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x8, %rsp', 'movq  0xd8(%rdi), %r14', 'mov $0x4e2b60, %r15', 'mov $0x4e3208, %r13', 'mov %r14, %rax', 'sub %r15, %r13', 'sub %r15, %rax', 'testl  $0x1000, (%rdi)', 'jnz 0xc5')","[0.5752710785493955, 1.0641734066565898, 0.46622479380275017, 0.4629396846666789, 0.06540231247614285, 2.369015328415574, 0.31372914645498956, 4.474453278949378, 2.7185612217591077, 2.7185612217591077, 2.7185612217591077, 2.7185612217591077, 2.7185612217591077, 2.7185612217591077, 2.7185612217591077, 2.7185612217591077, 2.7185612217591077, 2.7185612217591077, 2.7185612217591077, 2.7185612217591077]"
427,"('pushq  %rbp', 'mov %rsp, %rbp', 'callq  0xffffffffffffff7f', 'mov $0x4e2b10, %eax', 'cmp $0x4e2b10, %rax', 'jz 0x15')",[1.2012251243922243]
428,"('pxor %xmm0, %xmm0', 'mov %rbx, %rax', 'movupsx  %xmm0, 0x8(%rbx)', 'movupsx  %xmm0, 0x18(%rbx)', 'movupsx  %xmm0, 0x28(%rbx)', 'add $0x8, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'retq')",[1.3479008410611402]
429,"('retq',)","[0.018565028083430985, 0.018565028083430985, 0.05351398720093418, 0.09899267578848991, 0.043369805189101635, 0.0430638151428953, 0.0060843060787668405, 0.2203740312778052, 0.02918410664697577, 0.4162284681730041, 0.25288975754787557, 0.25288975754787557, 0.25288975754787557, 0.25288975754787557, 0.25288975754787557, 0.25288975754787557, 0.25288975754787557, 0.25288975754787557, 0.25288975754787557, 0.25288975754787557, 0.25288975754787557, 0.25288975754787557, 0.25288975754787557, 0.25288975754787557]"
430,"('sub $0x1, %rax', 'cmpb  $0xa, (%rax)', 'jz 0x111')","[0.0936488656215424, 0.0936488656215424, 0.0936488656215424, 0.0936488656215424, 0.0936488656215424, 0.0936488656215424, 0.0936488656215424, 0.0936488656215424, 0.0936488656215424, 0.0936488656215424, 0.0936488656215424, 0.0936488656215424, 0.0936488656215424, 0.0936488656215424, 0.0936488656215424, 0.0936488656215424, 0.0936488656215424, 0.0936488656215424, 0.0936488656215424, 0.0936488656215424, 0.0936488656215424, 0.0936488656215424, 0.0936488656215424, 0.0936488656215424, 0.0936488656215424, 0.0936488656215424, 0.11246847742341706, 0.11246847742341706, 0.11246847742341706, 0.11246847742341706, 0.11246847742341706, 0.11246847742341706, 0.11246847742341706, 0.11246847742341706, 0.11246847742341706, 0.11246847742341706, 0.11246847742341706, 0.11246847742341706, 0.11246847742341706, 0.11246847742341706, 0.11246847742341706, 0.11246847742341706, 0.11246847742341706, 0.11246847742341706, 0.11246847742341706, 0.11246847742341706, 0.11246847742341706, 0.11246847742341706, 0.11246847742341706, 0.11246847742341706, 0.11246847742341706, 0.11246847742341706, 0.11246847742341706, 0.11246847742341706, 0.11246847742341706, 0.17323810059999595, 0.17323810059999595, 0.17323810059999595, 0.17323810059999595, 0.17323810059999595, 0.17323810059999595, 0.17323810059999595, 0.17323810059999595, 0.17323810059999595, 0.17323810059999595, 0.17323810059999595, 0.17323810059999595, 0.17323810059999595, 0.17323810059999595, 0.17323810059999595, 0.17323810059999595, 0.17323810059999595, 0.17323810059999595, 0.17323810059999595, 0.17323810059999595, 0.17323810059999595, 0.17323810059999595, 0.17323810059999595, 0.17323810059999595, 0.17323810059999595, 0.17323810059999595, 0.06004993458790158, 0.06004993458790158, 0.06004993458790158, 0.06004993458790158, 0.06004993458790158, 0.06004993458790158, 0.06004993458790158, 0.06004993458790158, 0.06004993458790158, 0.06004993458790158, 0.06004993458790158, 0.06004993458790158, 0.06004993458790158, 0.06004993458790158, 0.06004993458790158, 0.06004993458790158, 0.06004993458790158, 0.06004993458790158, 0.06004993458790158, 0.06004993458790158, 0.06004993458790158, 0.06004993458790158, 0.06004993458790158, 0.06004993458790158, 0.06004993458790158, 0.06004993458790158, 0.06004993458790158, 0.06004993458790158, 0.06004993458790158, 0.07589654710083545, 0.07589654710083545, 0.07589654710083545, 0.07589654710083545, 0.07589654710083545, 0.07589654710083545, 0.07589654710083545, 0.07589654710083545, 0.07589654710083545, 0.07589654710083545, 0.07589654710083545, 0.07589654710083545, 0.07589654710083545, 0.07589654710083545, 0.07589654710083545, 0.07589654710083545, 0.07589654710083545, 0.07589654710083545, 0.07589654710083545, 0.07589654710083545, 0.07589654710083545, 0.07589654710083545, 0.07589654710083545, 0.07589654710083545, 0.07589654710083545, 0.07589654710083545, 0.04889965730414259, 0.04889965730414259, 0.04889965730414259, 0.04889965730414259, 0.04889965730414259, 0.04889965730414259, 0.04889965730414259, 0.04889965730414259, 0.04889965730414259, 0.04889965730414259, 0.04889965730414259, 0.04889965730414259, 0.04889965730414259, 0.04889965730414259, 0.04889965730414259, 0.04889965730414259, 0.04889965730414259, 0.04889965730414259, 0.04889965730414259, 0.04889965730414259, 0.04889965730414259, 0.04889965730414259, 0.04889965730414259, 0.04889965730414259, 0.04889965730414259, 0.04889965730414259, 0.04889965730414259, 0.04889965730414259, 0.04889965730414259, 0.07536167650006677, 0.07536167650006677, 0.07536167650006677, 0.07536167650006677, 0.07536167650006677, 0.07536167650006677, 0.07536167650006677, 0.07536167650006677, 0.07536167650006677, 0.07536167650006677, 0.07536167650006677, 0.07536167650006677, 0.07536167650006677, 0.07536167650006677, 0.07536167650006677, 0.07536167650006677, 0.07536167650006677, 0.07536167650006677, 0.07536167650006677, 0.07536167650006677, 0.07536167650006677, 0.07536167650006677, 0.07536167650006677, 0.07536167650006677, 0.07536167650006677, 0.07536167650006677, 0.034054244222395856, 0.034054244222395856, 0.034054244222395856, 0.034054244222395856, 0.034054244222395856, 0.034054244222395856, 0.034054244222395856, 0.034054244222395856, 0.034054244222395856, 0.034054244222395856, 0.034054244222395856, 0.034054244222395856, 0.034054244222395856, 0.034054244222395856, 0.034054244222395856, 0.034054244222395856, 0.034054244222395856, 0.034054244222395856, 0.034054244222395856, 0.034054244222395856, 0.034054244222395856, 0.034054244222395856, 0.034054244222395856, 0.034054244222395856, 0.034054244222395856, 0.034054244222395856, 0.034054244222395856, 0.034054244222395856, 0.034054244222395856, 0.010647229647795764, 0.010647229647795764, 0.010647229647795764, 0.010647229647795764, 0.010647229647795764, 0.010647229647795764, 0.010647229647795764, 0.010647229647795764, 0.010647229647795764, 0.010647229647795764, 0.010647229647795764, 0.010647229647795764, 0.010647229647795764, 0.010647229647795764, 0.010647229647795764, 0.010647229647795764, 0.010647229647795764, 0.010647229647795764, 0.010647229647795764, 0.010647229647795764, 0.010647229647795764, 0.010647229647795764, 0.010647229647795764, 0.010647229647795764, 0.010647229647795764, 0.010647229647795764, 1.0116838741303547, 1.0116838741303547, 1.0116838741303547, 1.0116838741303547, 1.0116838741303547, 1.0116838741303547, 1.0116838741303547, 1.0116838741303547, 1.0116838741303547, 1.0116838741303547, 1.0116838741303547, 1.0116838741303547, 1.0116838741303547, 1.0116838741303547, 1.0116838741303547, 1.0116838741303547, 1.0116838741303547, 1.0116838741303547, 1.0116838741303547, 1.0116838741303547, 1.0116838741303547, 1.0116838741303547, 1.0116838741303547, 1.0116838741303547, 1.0116838741303547, 1.0116838741303547, 1.0116838741303547, 1.0116838741303547, 1.0116838741303547, 0.3856539427560667, 0.3856539427560667, 0.3856539427560667, 0.3856539427560667, 0.3856539427560667, 0.3856539427560667, 0.3856539427560667, 0.3856539427560667, 0.3856539427560667, 0.3856539427560667, 0.3856539427560667, 0.3856539427560667, 0.3856539427560667, 0.3856539427560667, 0.3856539427560667, 0.3856539427560667, 0.3856539427560667, 0.3856539427560667, 0.3856539427560667, 0.3856539427560667, 0.3856539427560667, 0.3856539427560667, 0.3856539427560667, 0.3856539427560667, 0.3856539427560667, 0.3856539427560667, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.0510721866322076, 0.008057329896705313, 0.008057329896705313, 0.008057329896705313, 0.008057329896705313, 0.008057329896705313, 0.008057329896705313, 0.008057329896705313, 0.008057329896705313, 0.008057329896705313, 0.008057329896705313, 0.008057329896705313, 0.008057329896705313, 0.008057329896705313, 0.008057329896705313, 0.008057329896705313, 0.008057329896705313, 0.008057329896705313, 0.008057329896705313, 0.008057329896705313, 0.008057329896705313, 0.008057329896705313, 0.008057329896705313, 0.008057329896705313, 0.008057329896705313, 0.008057329896705313, 0.008057329896705313, 0.008057329896705313, 0.008057329896705313, 0.008057329896705313, 0.7283995133127109, 0.7283995133127109, 0.7283995133127109, 0.7283995133127109, 0.7283995133127109, 0.7283995133127109, 0.7283995133127109, 0.7283995133127109, 0.7283995133127109, 0.7283995133127109, 0.7283995133127109, 0.7283995133127109, 0.7283995133127109, 0.7283995133127109, 0.7283995133127109, 0.7283995133127109, 0.7283995133127109, 0.7283995133127109, 0.7283995133127109, 0.7283995133127109, 0.7283995133127109, 0.7283995133127109, 0.7283995133127109, 0.7283995133127109, 0.7283995133127109, 0.7283995133127109, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974, 0.4425558517485974]"
431,"('sub $0x1, %rax', 'movq  %rax, 0x8(%rdi)', 'movzx %sil, %eax', 'jmp 0xffffffffffffffe7')","[0.1872977312430848, 0.22493695484683413, 0.12009986917580316, 0.09779931460828518, 0.06810726448460688, 0.3447565371403123, 0.1021443732644152, 0.016114659793410625, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797]"
