,bb,energy
327,"('mov %rax, %rcx', 'mov %rax, %rdi', 'mov %rax, %rsi', 'mov %rax, %r15', 'shr $0xc, %rsi', 'shr $0xf, %r15', 'mov $0x2, %edx', 'shr $0x6, %rcx', 'shr $0x9, %rdi', 'lea 0x77(%r15), %r10d', 'movq  %rsi, 0x58(%rsp)', 'shr $0x12, %rax', 'cmp $0xbffff, %r13', 'movq  %r15, 0x60(%rsp)', 'lea 0x30(%rcx), %r11d', 'cmovnbe %rdx, %rax', 'mov %r15, %rdx', 'lea 0x6e(%rsi), %r15d', 'movq  %rcx, 0x40(%rsp)', 'movq  %rdi, 0x50(%rsp)', 'lea 0x7c(%rax), %r9d', 'mov %rsi, %rax', 'mov %edi, %esi', 'movl  %r11d, 0x4c(%rsp)', 'add $0x5b, %esi', 'movl  %r9d, 0x68(%rsp)', 'movl  %r10d, 0x6c(%rsp)', 'movl  %r15d, 0x70(%rsp)', 'movl  %esi, 0x74(%rsp)', 'movl  %r11d, 0x28(%rsp)', 'cmp $0x30, %rcx', 'jbe 0x20')",[0.9442376446891942]
328,"('mov %rax, %rdi', 'cmp %r15, %r12', 'jnbe 0xffffffffffffffe0')",[0.22169175012382109]
329,"('mov %rax, %rsi', 'mov %rsp, %rbx', 'lea 0xf(%rsp), %rdi', 'mov %rax, %rdx', 'and $0xfffffffffffff000, %rsi', 'and $0xfffffffffffffff0, %rdi', 'and $0xfffffffffffffff0, %rdx', 'sub %rsi, %rbx', 'movq  %rdi, -0x90(%rbp)', 'mov %rbx, %rsi', 'cmp %rsi, %rsp', 'jz 0x17')",[0.7759239645413987]
330,"('mov %rax, %rsi', 'test %rax, %rax', 'jz 0x53')",[0.06825783513449327]
331,"('mov %rbp, %rdi', 'callq  0x1025', 'nop %edi, %edx', 'cmpq  $0x0, 0x38(%rdi)', 'jz 0x7')",[0.1820223132459945]
332,"('mov %rbp, %rdx', 'mov %r12, %rsi', 'mov %rbx, %rdi', 'callq  0x78(%r14)', 'nop %edi, %edx', 'pushq  %r13', 'mov %rdi, %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x8, %rsp', 'test %rdx, %rdx', 'jle 0x84')","[1.2932066075689979, 1.2932066075689979]"
333,"('mov %rbp, %rsi', 'lea 0xb2de3(%rip), %rdi', 'callq  0xffffffffffffda13', 'test %rsi, %rsi', 'js 0x60d')",[0.20477492495749225]
334,"('mov %rbx, %r13', 'test %r14, %r14', 'jz 0xffffffffffffff62')","[0.06825783513449327, 0.22169175012382109]"
335,"('mov %rbx, %r14', 'movq  0xd8(%rbp), %rax', 'mov $0x4e2b60, %r15', 'mov $0x4e3208, %r13', 'mov %rax, %rdx', 'sub %r15, %r13', 'sub %r15, %rdx', 'cmp %rdx, %r13', 'jbe 0x1ac')",[0.1706460073902456]
336,"('mov %rbx, %r15', 'movl  %r9d, -0x4c8(%rbp)', 'mov %r8, %rsi', 'mov %r12, %rdi', 'sub %r8, %r15', 'mov %r15, %rdx', 'callq  0x38(%rax)', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'xor %r13d, %r13d', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'test %rdx, %rdx', 'jz 0x5f')","[0.3392223050303438, 0.59334802523055, 1.107097398321169, 0.70834751533288, 0.0001845420216180876, 0.703992323622693, 2.8172241802377753, 2.8172241802377753, 0.5391892005476786, 0.5088732050578642, 1.495099837881223, 0.34803489633961365, 0.3288041981329965, 0.6969513357209568, 1.2988337196743371, 2.771721795922805, 0.13355731970704735, 0.2978777944178299, 1.0576585907296832, 2.5714014314563705, 1.8104878310425847, 1.8104878310425847, 1.8104878310425847, 1.8104878310425847, 1.8104878310425847, 1.8104878310425847, 1.8104878310425847, 1.8104878310425847, 1.8104878310425847, 1.8104878310425847, 1.8104878310425847, 1.8104878310425847, 1.8104878310425847]"
337,"('mov %rbx, %r8', 'cmp $0xffffffff, %r15d', 'jz 0x2a73')","[0.10190410433750799, 0.11464460159921826, 0.07265419391104108, 0.11157978448634556, 0.08700588497687851, 2.2712864199149242e-05, 0.10668800135945379, 0.09063568458670507, 0.10628484801991889, 0.09080319196017378, 0.08667654844599086, 0.0677013699616141, 0.04261643100766622, 0.09080319196017378, 0.0677013699616141, 0.06738480941683847, 0.0677013699616141, 0.05399557597143999, 0.08666519201389128, 0.12950875166354897, 0.22169316967783353, 0.22169316967783353, 0.22169316967783353, 0.22169316967783353, 0.22169316967783353, 0.22169316967783353, 0.22169316967783353, 0.22169316967783353, 0.22169316967783353, 0.22169175012382109, 0.22169316967783353, 0.22169316967783353]"
338,"('mov %rbx, %r8', 'orl  $0x40, -0x638(%rbp)', 'mov $0xa, %r13d', 'jmp 0xfffffffffffff264')",[0.6502494282654686]
339,"('mov %rbx, %rdi', 'callq  0x20(%rbp)', 'nop %edi, %edx', 'movq  0x28(%rdi), %rax', 'movq  0x10(%rdi), %rdx', 'cmp %rdx, %rax', 'jbe 0x9')","[1.068268337418711, 0.3906300340370931, 0.43947120938933876, 0.2785108190260178, 0.4277215608283163, 0.3335213761163573, 8.65927947592565e-05, 0.40897209143191865, 0.34743442499234867, 0.4074276166663765, 0.34808174162202443, 0.3322608121533045, 0.2595200254475042, 0.16336369530639339, 0.34808174162202443, 0.2595200254475042, 0.25830772632087456, 0.2595200254475042, 0.2069837510008595, 0.3322196450869435, 0.49645210744895435, 0.8498216877673432, 0.8498216877673432, 0.8498216877673432, 0.8498216877673432, 0.8498216877673432, 0.8498216877673432, 0.8498216877673432, 0.8498216877673432, 0.8498216877673432, 0.8498216877673432, 0.8498216877673432, 0.8498216877673432]"
340,"('mov %rbx, %rdi', 'callq  0x60(%r13)', 'nop %edi, %edx', 'pushq  %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x18, %rsp', 'movq  0x28(%rdi), %rdx', 'movq  0x20(%rdi), %rsi', 'cmp %rsi, %rdx', 'jbe 0x38')",[1.2193088843430533]
341,"('mov %rbx, %rdi', 'callq  0x68(%rbp)', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'sub $0xa0, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x98(%rsp)', 'xor %eax, %eax', 'movl  0x70(%rdi), %eax', 'test %eax, %eax', 'js 0xae')",[0.45505365378396756]
342,"('mov %rbx, %rdi', 'callq  0xfffffffffffa5321', 'nop %edi, %edx', 'pushq  %r12', 'movq  0xb2e33(%rip), %rax', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'test %rax, %rax', 'jnz 0x15b')",[0.36404320693797654]
343,"('mov %rbx, %rdi', 'mov $0x4b308a, %rsi', 'lea -0x18(%rbp), %rdx', 'mov $0x0, %al', 'callq  0xf3b0', 'nop %edi, %edx', 'pushq  %r13', 'mov %rdi, %r13', 'pushq  %r12', 'mov %rsi, %r12', 'pushq  %rbp', 'sub $0x1d0, %rsp', 'movq  %rdx, 0x130(%rsp)', 'movq  %rcx, 0x138(%rsp)', 'movq  %r8, 0x140(%rsp)', 'movq  %r9, 0x148(%rsp)', 'test %al, %al', 'jz 0x42')",[2.4152150012369082]
344,"('mov %rbx, %rdi', 'mov $0x4b3139, %rsi', 'lea -0x70(%rbp), %rdx', 'mov $0x0, %al', 'callq  0xf36b', 'nop %edi, %edx', 'pushq  %r13', 'mov %rdi, %r13', 'pushq  %r12', 'mov %rsi, %r12', 'pushq  %rbp', 'sub $0x1d0, %rsp', 'movq  %rdx, 0x130(%rsp)', 'movq  %rcx, 0x138(%rsp)', 'movq  %r8, 0x140(%rsp)', 'movq  %r9, 0x148(%rsp)', 'test %al, %al', 'jz 0x42')",[0.8831641724116943]
345,"('mov %rbx, %rdx', 'sub %rax, %rdx', 'cmp $0x1, %rdx', 'jz 0x10d0')",[0.3251247141327343]
346,"('mov %rbx, %rdx', 'subq  -0x460(%rbp), %rdx', 'testl  $0x400, -0x638(%rbp)', 'jnz 0x2536')","[0.15285473695224952, 0.17196761217583362, 0.10898200064356788, 0.16736967672951833, 0.13050811768831155, 3.406929629872387e-05, 0.1600320020391807, 0.13595210732604512, 0.15942869158389078, 0.13620620749427312, 0.1300155324459925, 0.10155205494242117, 0.06392535628850556, 0.13620620749427312, 0.10155205494242117, 0.10107650434825148, 0.10155205494242117, 0.08099407373416621, 0.12999849779784314, 0.19426454704933593, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405]"
347,"('mov %rbx, %rsi', 'cmp %r14, %r10', 'jnb 0x32')","[0.10190410433750799, 0.11464460159921826, 0.07265419391104108, 0.11157978448634556, 0.08700588497687851, 2.2712864199149242e-05, 0.10668800135945379, 0.09063568458670507, 0.10628484801991889, 0.09080319196017378, 0.08667654844599086, 0.0677013699616141, 0.09080319196017378, 0.0677013699616141, 0.06738480941683847, 0.0677013699616141, 0.05399557597143999, 0.08666519201389128, 0.12950875166354897, 0.22169316967783353, 0.22169316967783353, 0.22169316967783353, 0.22169316967783353, 0.22169316967783353, 0.22169316967783353, 0.22169316967783353, 0.22169316967783353, 0.22169316967783353, 0.22169175012382109, 0.22169316967783353, 0.22169316967783353]"
348,"('mov %rdi, %r12', 'mov %esi, %ebp', 'mov %rdx, %r15', 'mov %rcx, %r14', 'mov %r9, %r13', 'xor %ebx, %ebx', 'xor %edx, %edx', 'nopl  %eax, (%rax)', 'movsxb  (%r12), %rax', 'lea -0x30(%rax), %ecx', 'cmp $0x9, %cl', 'jbe 0x18')","[0.3396779818683392, 0.38214961836673583, 0.24218301229349107, 0.3719316685851436, 0.29001772385091185, 7.523636265968188e-05, 0.3556280907521917, 0.3021165826989961, 0.35428377310240455, 0.30267872608792507, 0.2889232477073153, 0.22566934046669712, 0.30267872608792507, 0.22566934046669712, 0.22461603138946157, 0.22566934046669712, 0.17998667279214572, 0.2888863393029917, 0.4316977316171799, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203]"
349,"('mov %rdi, %rax', 'mov %rdi, %r9', 'sub $0x1, %r8', 'mul %rcx', 'shr $0x3, %rdx', 'lea (%rdx,%rdx,4), %rax', 'add %rax, %rax', 'sub %rax, %r9', 'movzxb  (%rsi,%r9,1), %eax', 'movb  %al, (%r8)', 'mov %rdi, %rax', 'mov %rdx, %rdi', 'cmp $0x9, %rax', 'jnbe 0xffffffffffffffd3')","[0.8238296537994417, 0.19177464931150418, 0.18117767860858863, 0.3840347860952652, 0.7156837704692051, 1.527275449127343, 0.07359251911326845, 0.1641373522431769, 0.5827922215939954, 1.4168937682275025, 0.9976157146652198, 0.9976157146652198, 0.9976157146652198, 0.9976157146652198, 0.9976157146652198, 0.9976157146652198, 0.9976157146652198, 0.9976157146652198, 0.9976157146652198, 0.9976157146652198, 0.9976157146652198]"
350,"('mov %rdi, %rbp', 'mov %rsi, %r12', 'movq  0x28(%rdi), %rdi', 'mov %rdx, %rbx', 'movl  (%rbp), %eax', 'and $0xa00, %eax', 'cmp $0xa00, %eax', 'jz 0x5c')","[0.1706460073902456, 1.4239560494394254, 0.10384321511851034, 0.10384321511851034, 0.10384321511851034, 0.18163761410862142, 0.18163761410862142, 0.18163761410862142, 0.33890716403958054, 0.33890716403958054, 0.33890716403958054, 0.21684113406329028, 0.21684113406329028, 0.21684113406329028, 5.6782160497873116e-05, 5.6782160497873116e-05, 5.6782160497873116e-05, 0.21550817284560272, 0.21550817284560272, 0.21550817284560272, 0.8624159709657715, 0.8624159709657715, 0.8624159709657715, 0.8624159709657715, 0.8624159709657715, 0.8624159709657715, 0.16505722324324246, 0.16505722324324246, 0.16505722324324246, 0.15577759866387755, 0.15577759866387755, 0.15577759866387755, 0.4576840873690315, 0.4576840873690315, 0.4576840873690315, 0.10654178729617175, 0.10654178729617175, 0.10654178729617175, 0.10065489680655476, 0.10065489680655476, 0.10065489680655476, 0.21335328985470844, 0.21335328985470844, 0.21335328985470844, 0.3976014637922195, 0.3976014637922195, 0.3976014637922195, 0.8484858874416309, 0.8484858874416309, 0.8484858874416309, 0.040884575112481086, 0.040884575112481086, 0.040884575112481086, 0.09118647154353443, 0.09118647154353443, 0.09118647154353443, 0.32377329871288496, 0.32377329871288496, 0.32377329871288496, 0.7871639932119526, 0.7871639932119526, 0.7871639932119526, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652]"
351,"('mov %rdx, %r15', 'mov %ecx, %edi', 'shr %cl, %r15', 'and $0x1, %r15d', 'movq  (%rbp), %rsi', 'mov %esi, %r8d', 'and $0x1, %r8d', 'test %r14d, %r14d', 'jnz 0xffffffffffffff54')","[0.27174238549467133, 0.3057194107825862, 0.19374640983479283, 0.29754561877891733, 0.23201474690233442, 6.104082253521359e-05, 0.28450133695854346, 0.2416932661591969, 0.2834281541251336, 0.24214326478114254, 0.23113888207665473, 0.1805360401949627, 0.24214326478114254, 0.1805360401949627, 0.17969282511156925, 0.1805360401949627, 0.14398820259050663, 0.23110907144239334, 0.34535761747213894, 0.5911803662535436, 0.5911803662535436, 0.5911803662535436, 0.5911803662535436, 0.5911803662535436, 0.5911803662535436, 0.5911803662535436, 0.5911803662535436, 0.5911803662535436, 0.5911803662535436, 0.5911803662535436, 0.5911803662535436]"
352,"('mov %rdx, %rax', 'popq  %rbx', 'retq')","[0.2586413215137996, 0.2586413215137996]"
353,"('mov %rsi, %rbp', 'mov %rdx, %r12', 'mov %rdx, %rbx', 'jmp 0x1a')","[0.40643676796568856, 0.40643676796568856]"
354,"('mov %rsp, %rsi', 'mov %rbp, %rdi', 'callq  0x90(%rbx)', 'nop %edi, %edx', 'mov %rsi, %rdx', 'movl  0x70(%rdi), %esi', 'mov $0x1, %edi', 'jmp 0x354b1')",[0.2616564542362366]
355,"('movb  $0x1, 0xd34ce(%rip)', 'movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0xa8')",[0.40643676796568856]
356,"('movb  $0x1, 0xe164f(%rip)', 'popq  %rbp', 'retq')",[0.36948719657571016]
357,"('movb  $0x5, 0x12(%rsp)', 'mov $0xa, %edx', 'xor %ebp, %ebp', 'mov $0x1999999999999999, %r8', 'test %cl, %cl', 'jz 0x289')",[0.6038030405322208]
358,"('movb  %dl, (%rdi)', 'add $0x1, %rdi', 'add $0x4, %r15', 'cmp %r15, %r12', 'jbe 0x24')","[0.40643676796568856, 0.40643676796568856, 0.40643676796568856, 0.40643676796568856, 0.40643676796568856, 0.40643676796568856, 0.40643676796568856, 0.40643676796568856, 0.40643676796568856]"
359,"('movdqax  (%rsp), %xmm0', 'movq  %r13, 0x8(%rbp)', 'movupsx  %xmm0, 0x18(%rbp)', 'test %r12, %r12', 'jz 0x4a')","[0.5573566527989731, 0.20380678912100353, 0.22928920319843651, 0.1453098073760946, 0.22315956897269112, 0.17401035039974458, 4.5425728398298484e-05, 0.21337600271890758, 0.18126994961939769, 0.2125711155938502, 0.18160780347436, 0.17335309689198172, 0.13540132036921576, 0.08523286201533244, 0.18160780347436, 0.13540132036921576, 0.13476961883367694, 0.13540132036921576, 0.10799115194287998, 0.173331803581795, 0.2590189228811104, 0.4433849198016546, 0.4433849198016546, 0.4433849198016546, 0.4433849198016546, 0.4433849198016546, 0.4433849198016546, 0.4433849198016546, 0.4433849198016546, 0.4433849198016546, 0.4433849198016546, 0.4433849198016546, 0.4433849198016546]"
360,"('movdqux  (%r14), %xmm1', 'movq  0x10(%r14), %rax', 'mov $0x25, %esi', 'mov %r13, %rdi', 'movq  %rax, -0x438(%rbp)', 'movupsx  %xmm1, -0x448(%rbp)', 'callq  0xfffffffffffe4b80', 'jmpq  0xdfff2(%rip)', 'nop %edi, %edx', 'mov %edi, %ecx', 'vmovd %esi, %xmm0', 'vpxor %xmm9, %xmm9, %xmm9', 'vpbroadcastb %xmm0, %ymm0', 'and $0x3f, %ecx', 'cmp $0x20, %ecx', 'jnbe 0x36')","[0.526952644960387, 4.39717360055097, 0.3206687340876637, 0.5608956009520031, 1.0465463219202495, 0.6696050472251811, 0.00017460514353095984, 0.6654883405890853, 2.6631401095107465, 2.6631401095107465, 0.5096979659390958, 0.48104000953581916, 1.4133264289942236, 0.32900009658671414, 0.31081986834930764, 0.6588320518247222, 1.2277949782294606, 2.6201262033795953, 0.12625229475899596, 0.2815855730169777, 0.999811764722475, 2.430760537227213, 1.7114654213503435, 1.7114654213503435, 1.7114654213503435, 1.7114654213503435, 1.7114654213503435, 1.7114654213503435, 1.7114654213503435, 1.7114654213503435, 1.7114654213503435, 1.7114654213503435, 1.7114654213503435, 1.7114654213503435]"
361,"('movl  $0x0, -0x14(%rbp)',)",[0.06793559637366783]
362,"('movl  $0x0, -0x30(%rbp)', 'movl  %ebx, -0x2c(%rbp)', 'movq  %r14, -0x20(%rbp)')",[0.3123410035397772]
363,"('movl  $0x0, -0x658(%rbp)', 'movl  $0x0, -0x638(%rbp)', 'lea -0x27(%rax), %ecx', 'cmp $0x22, %cl', 'jnbe 0x64')","[0.836036398752472, 0.3057108934585115, 0.3439338047976548, 0.21796400128713575, 0.33473935345903666, 0.2610162353766231, 6.813859259744773e-05, 0.32006542363237384, 0.2719056342061027, 0.3188559636137691, 0.2724109954345338, 0.260031064891985, 0.2031026903308299, 0.12784929302299866, 0.2724109954345338, 0.2031026903308299, 0.2021544282505154, 0.2031026903308299, 0.16198814746833243, 0.2599969955956863, 0.3885276745446595, 0.6650780894794881, 0.6650780894794881, 0.6650780894794881, 0.6650780894794881, 0.6650780894794881, 0.6650780894794881, 0.6650780894794881, 0.6650780894794881, 0.6650780894794881, 0.6650766699254758, 0.6650766699254758, 0.6650766699254758]"
364,"('movl  $0x0, 0x14(%rsp)', 'cmp $0x2b, %cl', 'jz 0x189')",[0.46446387733247757]
365,"('movl  $0x0, 0x8(%rsp)', 'cmp $0x2b, %al', 'jz 0x230')","[0.15285473695224952, 0.17196761217583362, 0.10898200064356788, 0.16736967672951833, 0.13050811768831155, 3.406929629872387e-05, 0.1600320020391807, 0.13595210732604512, 0.15942869158389078, 0.13620620749427312, 0.1300155324459925, 0.10155205494242117, 0.06392535628850556, 0.13620620749427312, 0.10155205494242117, 0.10107650434825148, 0.10155205494242117, 0.08099407373416621, 0.12999849779784314, 0.19426454704933593, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405]"
366,"('movl  $0x6, -0xf0(%rbp)', 'mov $0x6, %edx', 'movl  -0xa0(%rbp), %eax', 'movl  %eax, -0x124(%rbp)', 'test %eax, %eax', 'jnz 0x8d2')",[0.5911803662535436]
367,"('movl  $0x65, -0x678(%rbp)', 'mov $0x1, %r12d', 'movb  $0x65, -0x620(%rbp)', 'test %rbx, %rbx', 'jz 0x32b1')",[0.09943833901788784]
368,"('movl  $0x65, -0x678(%rbp)', 'xor %r12d, %r12d', 'movb  $0x65, -0x620(%rbp)', 'jmp 0xffffffffffffed04')","[0.2887273492535976, 0.32482660779012046, 0.2058552055609643, 0.31614177634197077, 0.24651549113947877, 6.387993056010726e-05, 0.30228267051845237, 0.2567987404056436, 0.30114134909244517, 0.2572771301078382, 0.24558426370731362, 0.19181865548589005, 0.2572771301078382, 0.19181865548589005, 0.1909229169040361, 0.19181865548589005, 0.15298817502941953, 0.24555303351903982, 0.3669433557854054, 0.6281285180895098, 0.6281285180895098, 0.6281285180895098, 0.6281285180895098, 0.6281285180895098, 0.6281285180895098, 0.6281285180895098, 0.6281285180895098, 0.6281285180895098, 0.6281285180895098, 0.6281285180895098, 0.6281285180895098]"
369,"('movl  $0x66, -0x9c(%rbp)', 'movsxd %ecx, %rdx', 'test %ecx, %ecx', 'jns 0x11')",[0.36948719657571016]
370,"('movl  $0xffffffff, 0xc0(%rbx)', 'movq  0x68(%rbx), %rbx', 'test %rbx, %rbx', 'jz 0x10f')","[0.4803330716376206, 0.4803330716376206, 0.4803330716376206]"
371,"('movl  $0xffffffff, 0xc0(%rdi)', 'movl  (%r12), %r15d', 'test $0x8, %r15b', 'jnz 0x249b')",[0.12513936441323764]
372,"('movl  %eax, -0x4(%r15)', 'cmp %rbx, %r15', 'jnz 0xffffffffffffffed')","[0.33253904473974405, 0.33253904473974405, 0.33253904473974405]"
373,"('movl  %eax, -0x4(%r15)', 'test %ebx, %ebx', 'jnz 0xb')","[0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405]"
374,"('movl  %ebx, -0x600(%rbp)', 'movl  -0x650(%rbp), %ebx', 'mov %r15, %rdx', 'mov %r14, %r8', 'movzxb  -0x630(%rbp), %r12d', 'mov %r13, %r14', 'mov %eax, %r15d', 'movq  -0x620(%rbp), %r13', 'movl  %ebx, %fs:(%rdx)', 'cmp $0xffffffff, %eax', 'jz 0x65d')","[1.1611611128852064, 0.42459854200093333, 0.4776870229584198, 0.3027284104783607, 0.4649152955084357, 0.362522864590646, 9.511011883393746e-05, 0.4445347585517366, 0.37764679303925447, 0.442855426155012, 0.3783494722754157, 0.3611529949686348, 0.28208667558337136, 0.1775691723089488, 0.3783494722754157, 0.28208667558337136, 0.2807693294598207, 0.28208667558337136, 0.22498227632467283, 0.3611075692402365, 0.5396221645214748, 0.9237179914392754, 0.9237179914392754, 0.9237179914392754, 0.9237179914392754, 0.9237179914392754, 0.9237179914392754, 0.9237179914392754, 0.9237179914392754, 0.9237179914392754, 0.9237179914392754, 0.9237179914392754, 0.9237179914392754]"
375,"('movl  %edx, 0xc0(%rdi)', 'test %edx, %edx', 'js 0x3c')","[0.4180174895992298, 0.15285473695224952, 0.17196761217583362, 0.10898200064356788, 0.16736967672951833, 0.13050811768831155, 3.406929629872387e-05, 0.1600320020391807, 0.13595210732604512, 0.15942869158389078, 0.13620620749427312, 0.1300155324459925, 0.10155205494242117, 0.06392535628850556, 0.13620620749427312, 0.10155205494242117, 0.10107650434825148, 0.10155205494242117, 0.08099407373416621, 0.12999849779784314, 0.19426454704933593, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405]"
376,"('movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'jnz 0x1eb')",[0.2955894733497656]
377,"('movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'jnz 0xc7')",[0.2955894733497656]
378,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x123')",[0.07963414099024214]
379,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x1d3f')","[0.07963414099024214, 0.6645131069825343, 0.04846073487690981, 0.08476440919122498, 0.15815677118873842, 0.10119290777727212, 2.697152623648973e-05, 0.10056972356580797, 0.40246059717682503, 0.40246059717682503, 0.07702642026937731, 0.0726967805314145, 0.21358609671274972, 0.04971987928595014, 0.04697162271785309, 0.09956467932499562, 0.18554706585889996, 0.395960459353831, 0.019080225481297813, 0.04255397063111856, 0.15109448997681546, 0.3673436700169154, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996]"
380,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x1d8')",[0.2586413215137996]
381,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x26b')",[0.2586413215137996]
382,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x297')",[0.2586413215137996]
383,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x8f')",[0.2586413215137996]
384,"('movl  %r13d, -0x98(%rbp)', 'movq  -0xd0(%rbp), %r12', 'test %rdx, %rdx', 'jle 0x6c')",[0.4803330716376206]
385,"('movl  (%r12), %eax', 'test $0x4, %al', 'jnz 0x3c41')","[0.3251247141327343, 0.11888764854242183, 0.13375179860675257, 0.08476440919122498, 0.130175942049399, 0.10150662921402287, 2.697152623648973e-05, 0.12446933491936275, 0.10574115883315176, 0.12399946254124285, 0.10593705728686942, 0.10112334963066222, 0.0789839852525415, 0.04971987928595014, 0.10593705728686942, 0.0789839852525415, 0.07861490120930532, 0.0789839852525415, 0.06299554841035288, 0.1011105736445502, 0.15109448997681546, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996]"
386,"('movl  (%r12), %r15d', 'test $0x8, %r15b', 'jnz 0x249b')","[0.6645131069825343, 0.04846073487690981, 0.08476440919122498, 0.15815677118873842, 0.10119290777727212, 2.697152623648973e-05, 0.10056972356580797, 0.40246059717682503, 0.40246059717682503, 0.07702642026937731, 0.0726967805314145, 0.21358609671274972, 0.04971987928595014, 0.04697162271785309, 0.09956467932499562, 0.18554706585889996, 0.395960459353831, 0.019080225481297813, 0.04255397063111856, 0.15109448997681546, 0.3673436700169154, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996]"
387,"('movl  (%r15), %edx', 'cmp %ebx, %edx', 'jnz 0xffffffffffffffe3')","[0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996]"
388,"('movl  (%rbp), %eax', 'test $0x8, %ah', 'jnz 0xed')","[0.3251247141327343, 0.11888764854242183, 0.13375179860675257, 0.08476440919122498, 0.130175942049399, 0.10150662921402287, 2.697152623648973e-05, 0.12446933491936275, 0.10574115883315176, 0.12399946254124285, 0.10593705728686942, 0.10112334963066222, 0.0789839852525415, 0.04971987928595014, 0.10593705728686942, 0.0789839852525415, 0.07861490120930532, 0.0789839852525415, 0.06299554841035288, 0.1011105736445502, 0.15109448997681546, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996, 0.2586413215137996]"
389,"('movl  (%rbx), %eax', 'movq  0x38(%rbx), %rdi', 'mov %eax, %edx', 'test %rbp, %rbp', 'jz 0x57')",[0.4433849198016546]
