,bb,energy
10,"('add $0x88, %rsp', 'mov %r8, %rax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'retq')",[0.08430709386782939]
11,"('add $0xa0, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",[0.05152057866895117]
12,"('add $0xd8, %rsp', 'retq')","[0.023418214046341382, 0.06121004244907497, 0.032048983631178495, 0.05185062721904055, 0.07459731940770009, 0.12461617717374462, 0.08007231708668265, 0.05453417581476722, 0.05448086027975278, 0.11252116723046943, 0.0583233870532933, 0.05881845987842736, 0.07298769801726422, 0.06002567592125426, 0.05814947685574621, 0.014962624076551707, 0.013679242983704182, 0.06293645024954246, 0.013694475993708306, 0.013694475993708306, 0.004877102036320663, 0.004877102036320663, 0.05421809085718163, 0.00042144661011412287, 0.00042144661011412287, 0.00042144661011412287, 0.00042144661011412287, 0.00042144661011412287, 0.03765473131269646, 0.00025769175256977993, 0.05585563943262506, 0.0035112088059507944, 0.017625861992272878, 0.023427099968843786, 0.08290311811244921, 0.012755107043453935, 0.021877141200924075, 0.08394657929773175, 0.03172401275109049, 0.07459731940770009, 0.02673393255723924, 0.03172401275109049, 0.002768599568249705, 0.002768599568249705, 0.05316066607939529, 0.0021427767405802394, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053]"
13,"('add %r13, %r12', 'sub %r13, %r14', 'movq  %rax, 0x28(%rbp)', 'add %r14, %r15', 'jnz 0x44')","[0.05152057866895117, 0.13466361668896534, 0.13466361668896534, 0.07050725622159255, 0.07050725622159255, 0.11407112599838913, 0.11407112599838913, 0.16411283327943987, 0.16411283327943987, 0.27415482813173797, 0.27415482813173797, 0.176159605357702, 0.176159605357702, 0.11997518679248789, 0.11997518679248789, 0.11985840038245628, 0.11985840038245628, 0.24754656790703272, 0.24754656790703272, 0.1283101820997449, 0.1283101820997449, 0.12940188115004053, 0.12940188115004053, 0.1605736972884815, 0.1605736972884815, 0.1320562331432593, 0.1320562331432593, 0.1279293568496418, 0.1279293568496418, 0.032917265201413616, 0.032917265201413616, 0.030094080680649126, 0.030094080680649126, 0.1384604444324935, 0.1384604444324935, 0.030127085535658068, 0.030127085535658068, 0.030127085535658068, 0.030127085535658068, 0.010730386130405665, 0.010730386130405665, 0.010730386130405665, 0.010730386130405665, 0.11928081541979987, 0.11928081541979987, 0.0009279441927512765, 0.0009279441927512765, 0.0009279441927512765, 0.0009279441927512765, 0.0009279441927512765, 0.0009279441927512765, 0.0009279441927512765, 0.0009279441927512765, 0.0009279441927512765, 0.0009279441927512765, 0.08284091665493236, 0.08284091665493236, 0.0005674296226536534, 0.0005674296226536534, 0.12288215286827506, 0.12288215286827506, 0.007725674907092024, 0.007725674907092024, 0.03877562696549999, 0.03877562696549999, 0.05153961993145633, 0.05153961993145633, 0.18238863703188873, 0.18238863703188873, 0.028060473845098452, 0.028060473845098452, 0.04812996452553303, 0.04812996452553303, 0.18468247445500988, 0.18468247445500988, 0.06979130475139868, 0.06979130475139868, 0.16411283327943987, 0.16411283327943987, 0.05881338220842598, 0.05881338220842598, 0.06979130475139868, 0.06979130475139868, 0.0060906651666492815, 0.0060906651666492815, 0.0060906651666492815, 0.0060906651666492815, 0.11695270372416944, 0.11695270372416944, 0.00471334717877632, 0.00471334717877632, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387, 0.2704646314582387]"
14,"('add %r15d, %r9d', 'cmpb  $0x0, (%rbx)', 'jnz 0xfffffffffffffad6')","[0.03278651519887821, 0.08569456719570509, 0.04486883096714996, 0.07259037033965662, 0.10443497775327978, 0.1744623941597424, 0.11210099003785565, 0.07634784614067412, 0.07627421992565418, 0.1575296341226572, 0.08165147245711028, 0.0823458438297983, 0.10218303110766998, 0.08403543852275581, 0.08141028313204496, 0.020947927590672457, 0.01915170182768606, 0.08811153811635959, 0.019172012507691558, 0.019172012507691558, 0.0068281967343489965, 0.0068281967343489965, 0.0759060888505545, 0.0005902791376598408, 0.0005902791376598408, 0.0005902791376598408, 0.0005902791376598408, 0.0005902791376598408, 0.052716369954274984, 0.0003605145700976232, 0.07819738743867495, 0.004916453978831319, 0.024674937371681686, 0.0327979399563813, 0.11606538089142916, 0.01785689597733544, 0.030628505448293843, 0.11752521101682446, 0.04441311008452655, 0.10443497775327978, 0.03742623616263459, 0.04441311008452655, 0.0038768010460497925, 0.0038768010460497925, 0.07442467862765334, 0.002999633553312266, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648, 0.17211397178410648]"
15,"('add %r8d, %ebx', 'test %ebx, %ebx', 'jnle 0xa21')","[0.028102364622609798, 0.07345230482239003, 0.03845827259041405, 0.06222049877934859, 0.08951551387173975, 0.14953865095799335, 0.09608728827101932, 0.06544101097772066, 0.06537754010270348, 0.13502540067656332, 0.06998806446395196, 0.07058215185411283, 0.08758599927121728, 0.07203055722200505, 0.06977987999389558, 0.01795464112486191, 0.016414837696944948, 0.07552399418295103, 0.01643260954194976, 0.01643260954194976, 0.005853284094085001, 0.005853284094085001, 0.06506272456261823, 0.0005064975826371537, 0.0005064975826371537, 0.0005064975826371537, 0.0005064975826371537, 0.0005064975826371537, 0.045186185342235896, 0.0003097378700838734, 0.06702651343565, 0.004214466101141228, 0.02114976497322711, 0.028112519962612544, 0.09948424950193918, 0.015305366801644515, 0.026252823324608963, 0.10073589515727811, 0.038068561417808525, 0.08951551387173975, 0.03207944965118674, 0.038068561417808525, 0.0033220655983995768, 0.0033220655983995768, 0.06379203764477415, 0.0025718398556964246, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485, 0.1475266242199485]"
16,"('addl  $0x1, -0x514(%rbp)', 'cmpq  $0x0, -0x4e0(%rbp)', 'jnz 0x1519')","[0.04683769751018311, 0.12242135431565028, 0.06409796726235699, 0.1037012544380811, 0.14919336939789984, 0.2492310849299889, 0.1601446341733653, 0.10906835162953445, 0.10896172055950556, 0.22504233446093885, 0.11664550468908626, 0.11763818917435506, 0.14597539603452844, 0.12005135184250852, 0.11630022312899276, 0.029925248153103413, 0.027358485967408364, 0.12587290049908492, 0.027387682569916267, 0.027387682569916267, 0.009754204072641326, 0.009754204072641326, 0.10843745113186361, 0.0008428932202282457, 0.0008428932202282457, 0.0008428932202282457, 0.0008428932202282457, 0.0008428932202282457, 0.07530946262539293, 0.0005153835051395599, 0.11171127886525012, 0.007023687029401933, 0.03525045456704541, 0.04685419993768757, 0.16580750564239877, 0.02551021408690787, 0.04375428240184815, 0.1678931585954635, 0.06344675608468064, 0.14919336939789984, 0.053466595696978134, 0.06344675608468064, 0.00553719913649941, 0.00553719913649941, 0.10632006274129023, 0.004285553481160479, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073]"
17,"('addl  -0x4f0(%rbp), %r9d', 'jmp 0xfffffffffffff3d0')","[0.04683769751018311, 0.12242135431565028, 0.06409796726235699, 0.1037012544380811, 0.14919336939789984, 0.2492310849299889, 0.1601446341733653, 0.10906835162953445, 0.10896172055950556, 0.22504233446093885, 0.11664550468908626, 0.11763818917435506, 0.14597539603452844, 0.12005135184250852, 0.11630022312899276, 0.029925248153103413, 0.027358485967408364, 0.12587290049908492, 0.027387682569916267, 0.027387682569916267, 0.009754204072641326, 0.009754204072641326, 0.10843745113186361, 0.0008428932202282457, 0.0008428932202282457, 0.0008428932202282457, 0.0008428932202282457, 0.0008428932202282457, 0.07530946262539293, 0.0005153835051395599, 0.11171127886525012, 0.007023687029401933, 0.03525045456704541, 0.04685419993768757, 0.16580750564239877, 0.02551021408690787, 0.04375428240184815, 0.1678931585954635, 0.06344675608468064, 0.14919336939789984, 0.053466595696978134, 0.06344675608468064, 0.00553719913649941, 0.00553719913649941, 0.10632006274129023, 0.004285553481160479, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073]"
18,"('and $0x1f, %ecx', 'and $0xffffffffffffffe0, %rdi', 'vmovdquy  (%rdi), %ymm8', 'vpcmpeqb %ymm8, %ymm0, %ymm1', 'vpcmpeqb %ymm8, %ymm9, %ymm2', 'vpor %ymm1, %ymm2, %ymm1', 'vpmovmskb %ymm1, %eax', 'sar %cl, %eax', 'test %eax, %eax', 'jz 0x1f')","[0.09048915709450342, 0.09048915709450342, 0.2365178686640463, 0.2365178686640463, 0.1238380242460339, 0.1238380242460339, 0.2003508946617527, 0.2003508946617527, 0.28824155413305247, 0.28824155413305247, 0.4815141768128885, 0.4815141768128885, 0.309400205028782, 0.309400205028782, 0.21072076622206076, 0.21072076622206076, 0.21051512058700508, 0.21051512058700508, 0.4347818409552339, 0.4347818409552339, 0.22535968883602478, 0.22535968883602478, 0.22727650926154386, 0.22727650926154386, 0.28202521663386915, 0.28202521663386915, 0.2319390797403064, 0.2319390797403064, 0.22469070581334363, 0.22469070581334363, 0.057815620053155804, 0.057815620053155804, 0.05285727529681314, 0.05285727529681314, 0.2431873882108523, 0.2431873882108523, 0.05291312966682826, 0.05291312966682826, 0.05291312966682826, 0.05291312966682826, 0.018845772210103216, 0.018845772210103216, 0.018845772210103216, 0.018845772210103216, 0.2095008560042304, 0.2095008560042304, 0.001628662652941023, 0.001628662652941023, 0.001628662652941023, 0.001628662652941023, 0.001628662652941023, 0.001628662652941023, 0.001628662652941023, 0.001628662652941023, 0.001628662652941023, 0.001628662652941023, 0.1454980950543992, 0.1454980950543992, 0.000995223320269495, 0.000995223320269495, 0.21582509399094293, 0.21582509399094293, 0.013568803661174276, 0.013568803661174276, 0.06810424889344184, 0.06810424889344184, 0.09052216194951235, 0.09052216194951235, 0.3203400450467444, 0.3203400450467444, 0.04928513445084584, 0.04928513445084584, 0.08453431960039091, 0.08453431960039091, 0.3243704456103358, 0.3243704456103358, 0.12258003150319324, 0.12258003150319324, 0.28824155413305247, 0.28824155413305247, 0.10329757967297179, 0.10329757967297179, 0.12258003150319324, 0.12258003150319324, 0.01069865069289707, 0.01069865069289707, 0.01069865069289707, 0.01069865069289707, 0.20541079281812286, 0.20541079281812286, 0.008279140937241896, 0.008279140937241896, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403, 0.47503506989113403]"
19,"('and $0x8000, %r15d', 'movq  %rax, -0x4c0(%rbp)', 'movl  %r15d, -0x4b4(%rbp)', 'jnz 0x9e')","[0.06088761040398766, 0.15914687201809513, 0.08332710355756402, 0.13481086911900522, 0.1939517610425199, 0.32400104511773575, 0.20818827830887499, 0.14178885711839478, 0.14165049061085733, 0.2925550347992205, 0.15163953692106225, 0.15292926510141147, 0.18976903037888723, 0.15606599574476085, 0.15119016312594055, 0.038902568715534366, 0.035566539524631006, 0.1636355322993106, 0.03560462204964132, 0.03560462204964132, 0.012681480828433999, 0.012681480828433999, 0.14096881341317272, 0.0010967767202969944, 0.0010967767202969944, 0.0010967767202969944, 0.0010967767202969944, 0.0010967767202969944, 0.09790255529651087, 0.0006702524401814967, 0.14522390087432496, 0.009129650662472203, 0.04582597176240914, 0.060910459918993846, 0.21554963039336836, 0.03316226277897996, 0.056881328772902806, 0.2182611061741026, 0.08248040208483474, 0.1939517610425199, 0.06950695523132168, 0.08248040208483474, 0.00719886664444937, 0.00719886664444937, 0.1382167162724275, 0.00557147340900869, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055, 0.319640596004055]"
20,"('and $0xfffffffffffffff0, %rax', 'lea -0x11(%rax), %rbx', 'shr $0x4, %rbx', 'jmp 0xffffffffffffff78')",[0.07025591155652448]
21,"('and $0xfffffffffffffff0, %rax', 'mov %rax, %r13', 'test %rdi, %rdi', 'jz 0x504')",[0.03278651519887821]
22,"('callq  (%rbp,%rbx,8)', 'nop %edi, %edx', 'cmpb  $0x0, 0xc3755(%rip)', 'jnz 0x2d')",[0.3688165605498713]
23,"('callq  0x35458', 'nop %edi, %edx', 'movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x12')",[0.3934039081140292]
24,"('callq  0xe8a2', 'nop %edi, %edx', 'sub $0x8, %rsp', 'callq  0x56d48', 'nop %edi, %edx', 'sub $0x18, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x8(%rsp)', 'xor %eax, %eax', 'movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x4e')","[4.053041894127516, 7.364581482614243, 7.364581482614243, 5.350701395018908, 1.289829733749271, 1.9259196101615168, 1.592630237193766, 5.357831713118339, 0.39226397119872053, 1.9259196101615168, 2.1857846054918855, 1.9259196101615168, 2.157433435039208, 6.227691169306387, 0.4186792799633735, 1.436331938046442, 0.09849156501667038, 2.4526961373666616, 0.09859565725169857, 0.09859565725169857, 0.03511716572950933, 0.03511716572950933, 1.2313806743634437, 0.003035177243321891, 0.003035177243321891, 0.003035177243321891, 0.003035177243321891, 0.003035177243321891, 0.2711145732184147, 0.0018546189680022094, 0.07130952808180979, 0.025284257771846685, 0.1269023980918637, 0.1686763891931756, 0.1686763891931756, 0.0918347396448678, 0.15751693994765376, 0.604416640361169, 1.993001977967182, 1.988848443906057, 0.1924805061596215, 5.580015319368504, 1.988848443906057, 0.019934932425398146, 4.6767143285514, 4.760344822891547, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907, 0.8851584759021907]"
25,"('callq  0xfffffffffffffe63', 'pushq  %rbp', 'mov %rsp, %rbp')",[0.319640596004055]
26,"('callq  0xfffffffffffffed8', 'pushq  %rbp', 'mov %rsp, %rbp')",[0.25180112504857616]
27,"('cmp $0x1, %dl', 'jnbe 0x3d')","[0.023418214046341382, 0.06121004244907497, 0.06121004244907497, 0.032048983631178495, 0.032048983631178495, 0.05185062721904055, 0.07459731940770009, 0.12461617717374462, 0.08007231708668265, 0.05453417581476722, 0.05453417581476722, 0.05448086027975278, 0.11252116723046943, 0.11252116723046943, 0.0583233870532933, 0.0583233870532933, 0.05881845987842736, 0.07298769801726422, 0.06002567592125426, 0.05814947685574621, 0.014962624076551707, 0.013679242983704182, 0.013679242983704182, 0.06293645024954246, 0.06293645024954246, 0.013694475993708306, 0.013694475993708306, 0.013694475993708306, 0.013694475993708306, 0.004877102036320663, 0.004877102036320663, 0.004877102036320663, 0.05421809085718163, 0.05421809085718163, 0.00042144661011412287, 0.00042144661011412287, 0.00042144661011412287, 0.00042144661011412287, 0.00042144661011412287, 0.00042144661011412287, 0.00042144661011412287, 0.00042144661011412287, 0.03765473131269646, 0.03765473131269646, 0.00025769175256977993, 0.05585563943262506, 0.05585563943262506, 0.0035112088059507944, 0.017625861992272878, 0.023427099968843786, 0.08290311811244921, 0.012755107043453935, 0.021877141200924075, 0.08394657929773175, 0.03172401275109049, 0.07459731940770009, 0.02673393255723924, 0.03172401275109049, 0.002768599568249705, 0.002768599568249705, 0.05316066607939529, 0.0021427767405802394, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053, 0.12293927665579053]"
