,bb,energy
411,"('movzxb  -0x1a(%rbp), %eax', 'movq  -0x28(%rbp), %rcx', 'movw  %ax, (%rcx)', 'movzxb  -0x19(%rbp), %eax', 'movq  -0x28(%rbp), %rcx', 'movw  %ax, 0x2(%rcx)', 'movzxb  -0x18(%rbp), %eax', 'movq  -0x28(%rbp), %rcx', 'movw  %ax, 0x4(%rcx)', 'movzxb  -0x17(%rbp), %eax', 'movq  -0x28(%rbp), %rcx', 'movw  %ax, 0x6(%rcx)', 'add $0x30, %rsp', 'popq  %rbx', 'popq  %r14', 'popq  %rbp', 'retq')","[0.011276925795195632, 0.046520184255120264, 0.013109658193814688, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214, 1.6638579515327214]"
412,"('movzxb  -0x51c(%rbp), %eax', 'and $0x1, %eax', 'cmpl  $0x8, -0x510(%rbp)', 'jnz 0x1c')","[0.001989917309519082, 0.001989917309519082, 0.001989917309519082, 0.001989917309519082, 0.00820963690888262, 0.00820963690888262, 0.00820963690888262, 0.00820963690888262, 0.0023130196263691357, 0.0023130196263691357, 0.0023130196263691357, 0.0023130196263691357, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302, 0.2936225051231302]"
413,"('movzxb  0x1(%rbx), %r15d', 'lea -0x20(%r15), %eax', 'cmp $0x5a, %al', 'jnbe 0x239')","[0.0024319998714254056, 0.0024319998714254056, 0.0024319998714254056, 0.010033636812451676, 0.010033636812451676, 0.010033636812451676, 0.0028271452724379716, 0.0028271452724379716, 0.0028271452724379716, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113]"
414,"('movzxw  -0x2(%rsi,%rdx,1), %ecx', 'movzxw  (%rsi), %esi', 'movw  %cx, -0x2(%rdi,%rdx,1)', 'movw  %si, (%rdi)', 'retq')","[0.0026535869333191926, 0.0026535869333191926, 0.0026535869333191926, 0.0026535869333191926, 0.0026535869333191926, 0.0026535869333191926, 0.0026535869333191926, 0.010946182545176828, 0.010946182545176828, 0.010946182545176828, 0.010946182545176828, 0.010946182545176828, 0.010946182545176828, 0.010946182545176828, 0.0030847538764130146, 0.0030847538764130146, 0.0030847538764130146, 0.0030847538764130146, 0.0030847538764130146, 0.0030847538764130146, 0.0030847538764130146, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466, 0.3914963096435466]"
415,"('nop %edi, %edx', 'mov %edi, %r8d', 'mov %esi, %edi', 'mov %rdx, %rsi', 'cmp $0x1, %r8d', 'jnbe 0x30')",[0.015902965047933905]
416,"('nop %edi, %edx', 'movl  -0x4f0(%rbp), %ecx', 'movzxb  -0x508(%rbp), %esi', 'mov $0x30, %eax', 'test %ecx, %ecx', 'cmovz %eax, %esi', 'movb  %sil, -0x508(%rbp)', 'movq  -0x4c8(%rbp), %rsi', 'movzxb  0x1(%rsi), %r15d', 'add $0x1, %rsi', 'movq  %rsi, -0x4c8(%rbp)', 'lea -0x20(%r15), %eax', 'cmp $0x5a, %al', 'jnbe 0xfffffffffffff629')","[0.007297091176157467, 0.007297091176157467, 0.007297091176157467, 0.007297091176157467, 0.030102001999236273, 0.030102001999236273, 0.030102001999236273, 0.030102001999236273, 0.008482527379195165, 0.008482527379195165, 0.008482527379195165, 0.008482527379195165, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422, 1.0766140328483422]"
417,"('nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'test %rdi, %rdi', 'jz 0xd5')",[0.5872439186843793]
418,"('nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'xor %r14d, %r14d', 'pushq  %r13', 'mov %rdi, %r13', 'pushq  %r12', 'xor %r12d, %r12d', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x28, %rsp', 'movq  %rsi, 0x8(%rsp)', 'test %ecx, %ecx', 'jnz 0x2e6')","[0.7921617390895946, 0.5203289922399806, 0.7926671322406135, 0.2833094284690786, 1.6823501013629807, 1.0981112525376833, 0.02283984080327881, 0.7976162738102018, 0.6076768655395014, 0.6302067027685051, 0.5388124095751899, 0.7487710627480187, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693, 1.2397370403823693]"
419,"('nop %edi, %edx', 'pushq  %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x8, %rsp', 'movq  0xd8(%rdi), %rbp', 'mov $0x4e3b60, %rdx', 'mov $0x4e4208, %rax', 'mov %rbp, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0x2a')","[0.1682686302422406, 0.20275761944222134, 0.10595572868919269, 0.8156172207938986, 0.8156172207938986, 0.8156172207938986, 0.8156172207938986, 0.8156172207938986, 0.8156161292320173, 0.8156172207938986, 0.8156172207938986, 0.8156172207938986, 0.8156172207938986, 0.8156172207938986, 0.8156172207938986, 0.8156172207938986, 0.8156172207938986, 0.8156161292320173, 0.8156172207938986, 0.8156172207938986, 0.8156172207938986, 0.8156172207938986, 0.8156172207938986, 0.8156172207938986, 0.8156172207938986, 0.8156172207938986, 0.8156161292320173, 0.8156172207938986, 0.8156172207938986]"
420,"('nop %edi, %edx', 'sub $0x8, %rsp', 'add $0x8, %rsp', 'retq')",[0.22837221054763812]
421,"('nop %edi, %edx', 'xor %eax, %eax', 'test %rdx, %rdx', 'jnz 0x7')","[0.012369579238327065, 0.0015478347476127583, 0.0015478347476127583, 0.006752401797413626, 0.006385637005313566, 0.006385637005313566, 0.0881501712822397, 0.0017988939803003001, 0.0017988939803003001, 0.033947574506880664, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812]"
422,"('or $0x2, %edx', 'lea 0x84(%rbx), %rbp', 'lea 0x83(%rbx), %r12', 'movl  %edx, (%rbx)', 'test %rdi, %rdi', 'jz 0x6')",[0.5872439186843793]
423,"('orl  $0x200, (%rbp)', 'jmp 0xffffffffffffff55')",[0.02120358954328479]
424,"('popq  %rbp', 'retq')","[0.17932833685180183, 0.19574760904083266]"
425,"('popq  %rbx', 'mov %r8, %rax', 'popq  %rbp', 'popq  %r12', 'retq')",[0.019437442419421993]
426,"('popq  %rbx', 'mov %rbp, %rdi', 'sub %rsi, %rdx', 'popq  %rbp', 'popq  %r12', 'jmp 0xfffffffffffff479')","[0.02827254428626097, 0.0035377520571318404, 0.0035377520571318404, 0.015434685000877576, 0.014594182352314935, 0.014594182352314935, 0.20148594985056487, 0.004113005168550687, 0.004113005168550687, 0.07759476789055045, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684]"
427,"('popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",[0.01767020373367795]
428,"('pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'mov %rdi, %rbx', 'test $0x2, %al', 'jz 0xc')",[0.0353404074673559]
429,"('pushq  %r15', 'lea 0x17(%rsi), %rax', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'mov %rsi, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x88, %rsp', 'cmp $0x1f, %rax', 'jnbe 0x108')",[0.06361186019173562]
430,"('pushq  %r15', 'pushq  %r14', 'mov %rsi, %r14', 'pushq  %r13', 'mov %rdx, %r13', 'pushq  %r12', 'mov %rdi, %r12', 'pushq  %rbp', 'mov %rdx, %rbp', 'pushq  %rbx', 'sub $0x8, %rsp', 'jmp 0x58')","[0.06537909887747965, 0.008181256299970116, 0.03375000180637438, 0.009510778671332838, 1.2071124388755639, 1.2071124388755639, 1.2071124388755639, 1.2071124388755639, 1.2071124388755639, 1.2071124388755639, 1.2071124388755639, 1.2071124388755639, 1.2071124388755639, 1.2071124388755639, 1.2071124388755639, 1.2071124388755639, 1.2071124388755639, 1.2071124388755639, 1.2071124388755639, 1.2071124388755639, 1.2071124388755639, 1.2071124388755639, 1.2071124388755639, 1.2071124388755639, 1.2071124388755639, 1.2071124388755639, 1.2071124388755639, 1.2071124388755639, 1.2071124388755639, 1.2071124388755639]"
431,"('pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'mov %rsi, %r12', 'pushq  %rbp', 'mov %rdx, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x8, %rsp', 'movq  0xd8(%rdi), %r14', 'mov $0x4e3b60, %r15', 'mov $0x4e4208, %r13', 'mov %r14, %rax', 'sub %r15, %r13', 'sub %r15, %rax', 'testl  $0x1000, (%rdi)', 'jnz 0xc5')","[0.009507503985689088, 0.009507503985689088, 0.041481534611269424, 0.039223093078962795, 0.039223093078962795, 0.5414932855555403, 0.011053155609539345, 0.011053155609539345, 0.20853525647967855, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278, 1.402861139478278]"
432,"('pushq  %rbp', 'mov %rsp, %rbp', 'callq  0xffffffffffffff7f', 'mov $0x4e3b10, %eax', 'cmp $0x4e3b10, %rax', 'jz 0x15')",[0.6198685201911847]
433,"('pxor %xmm0, %xmm0', 'mov %rbx, %rax', 'movupsx  %xmm0, 0x8(%rbx)', 'movupsx  %xmm0, 0x18(%rbx)', 'movupsx  %xmm0, 0x28(%rbx)', 'add $0x8, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'retq')",[0.6955574210370724]
434,"('retq',)","[0.00706786318109493, 0.00706786318109493, 0.0008841651238126475, 0.0008841651238126475, 0.003858671250219394, 0.003649091369019359, 0.003649091369019359, 0.050371214572170905, 0.0010282512921376717, 0.0010282512921376717, 0.019398146191696986, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218]"
