,index,BB,average_energy,occurences
313,314,"('mov %r13, %rax', 'mov %r13, %rdi', 'movl  %r14d, 0x28(%rsp)', 'shr $0x6, %rax', 'shr $0x9, %rdi', 'movl  $0x6e, 0x70(%rsp)', 'movq  %rax, 0x40(%rsp)', 'add $0x30, %eax', 'movq  %rdi, 0x50(%rsp)', 'add $0x5b, %edi', 'movl  %edi, 0x74(%rsp)', 'movl  %eax, 0x4c(%rsp)', 'movl  $0x77, 0x6c(%rsp)', 'movl  $0x7c, 0x68(%rsp)', 'movq  $0x0, 0x60(%rsp)', 'movq  $0x0, 0x58(%rsp)', 'lea -0x11(%r13), %rax', 'shr $0x4, %rax', 'mov %rax, %r15', 'xor %eax, %eax', 'movq  %rax, 0x10(%rsp)', 'cmpq  $0x0, %fs:0xffffffffffffffc8', 'jz 0x12')",0.1834603388406977,7.0
314,315,"('mov %r13, %rcx', 'mov $0x1, %edx', 'mov $0x2c, %esi', 'mov %r15, %rdi', 'callq  0x2e640', 'nop %edi, %edx', 'pushq  %r12', 'mov %rsi, %r12', 'imul %rdx, %r12', 'pushq  %rbp', 'pushq  %rbx', 'test %r12, %r12', 'jnz 0xe')",0.09728866925508471,1.0
315,316,"('mov %r13, %rcx', 'mov $0x4, %edx', 'mov $0x1, %esi', 'mov %r12, %rdi', 'callq  0x2e152', 'nop %edi, %edx', 'pushq  %r12', 'mov %rsi, %r12', 'imul %rdx, %r12', 'pushq  %rbp', 'pushq  %rbx', 'test %r12, %r12', 'jnz 0xe')",0.09728866925508471,9.0
316,317,"('mov %r13, %rdi', 'xor %ebx, %ebx', 'callq  0xfffffffffffc51ee', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'test $0x20, %ah', 'jnz 0xf8')",0.08616980431721209,1.0
317,318,"('mov %r13d, %edx', 'mov %r12, %rsi', 'mov %rbp, %rdi', 'callq  0x80(%r15)', 'nop %edi, %edx', 'movl  0x70(%rdi), %edi', 'jmp 0x38dd9')",0.06115282452409893,1.0
318,319,"('mov %r14, %r12', 'mov %rcx, %rdi', 'movq  %r11, 0x10(%rsp)', 'sub %r13, %r12', 'movq  %rcx, 0x8(%rsp)', 'callq  0xffffffffffffd2e1', 'sub $0x8, %rsp', 'movq  0x8(%rdi), %rcx', 'mov %rcx, %rax', 'and $0xfffffffffffffff8, %rax', 'cmpq  (%rdi,%rax,1), %rax', 'jnz 0xac')",0.08616980431721209,2.0
319,320,"('mov %r14, %rax', 'xor %edx, %edx', 'div %rcx', 'sub %rdx, %r8', 'test %r8, %r8', 'jnz 0x4b')",5.0171570899862825,41.0
320,321,"('mov %r14, %rdi', 'mov %rbx, %rsi', 'mov $0x38, %edx', 'callq  0xfffffffffffff18b', 'jmpq  0xe5ff2(%rip)', 'nop %edi, %edx', 'mov %rdi, %rax', 'cmp $0x20, %rdx', 'jb 0x4b')",0.8181287372862244,20.0
321,322,"('mov %r14, %rsi', 'not %rsi', 'add %r15, %rsi', 'movq  %rsi, 0x8(%rsp)', 'jnz 0xfffffffffffffda4')",0.030577344896249928,1.0
322,323,"('mov %r15, %rcx', 'add %rax, %rcx', 'movq  %rcx, 0x20(%rsp)', 'movq  0x28(%rsp), %rcx', 'jb 0x606')",0.0389150946483537,1.0
323,324,"('mov %r15d, %ebx', 'and $0x2, %ebx', 'jnz 0x425')",0.20806612021482848,40.0
324,325,"('mov %r8, %rax', 'cmpq  %rsi, 0x8(%rdi)', 'jb 0xe')",0.01945847995837731,6.0
325,326,"('mov %r8, %rax', 'mov %r8, %rdi', 'imul %r11', 'mov %r8, %rax', 'sar $0x3f, %rax', 'sar $0x6, %rdx', 'sub %rax, %rdx', 'lea (%rdx,%rdx,8), %rax', 'lea (%rdx,%rcx,1), %r9', 'lea (%rdx,%rax,8), %rax', 'lea (%rax,%rax,4), %rax', 'sub %rax, %rdi', 'mov %rdi, %rax', 'shr $0x3f, %rax', 'sub %rax, %r9', 'mov %r9, %rdi', 'lea 0x2(%r9), %rsi', 'sub $0x1, %rdi', 'mov %rdi, %r14', 'cmovns %rdi, %rsi', 'mov %rdi, %rbx', 'sar $0x3f, %r14', 'mov %r14, %rdx', 'sar $0x2, %rsi', 'shr $0x3e, %rdx', 'lea (%rdi,%rdx,1), %rax', 'and $0x3, %eax', 'sub %rdx, %rax', 'shr $0x3f, %rax', 'sub %rax, %rsi', 'mov %rdi, %rax', 'imul %r10', 'add %rdi, %rdx', 'mov %rdx, %rax', 'sar $0x6, %rax', 'sub %r14, %rax', 'lea (%rax,%rax,4), %r15', 'lea (%r15,%r15,4), %r15', 'shl $0x2, %r15', 'sub %r15, %rbx', 'mov %rbx, %r15', 'shr $0x3f, %r15', 'sub %r15, %rax', 'sub %rax, %rsi', 'mov %rsi, %rax', 'mov %rdx, %rsi', 'sar $0x8, %rsi', 'sub %r14, %rsi', 'lea (%rsi,%rsi,4), %rdx', 'lea (%rdx,%rdx,4), %rdx', 'shl $0x4, %rdx', 'sub %rdx, %rdi', 'shr $0x3f, %rdi', 'sub %rdi, %rsi', 'lea 0x2(%rcx), %rdi', 'add %rax, %rsi', 'mov %r9, %rax', 'sub %rcx, %rax', 'lea (%rax,%rax,8), %rdx', 'lea (%rax,%rdx,8), %rax', 'lea (%rax,%rax,4), %rax', 'add %rax, %rsi', 'sub $0x1, %rcx', 'mov %rcx, %r14', 'cmovns %rcx, %rdi', 'mov %rcx, %rbx', 'sar $0x3f, %r14', 'mov %r14, %rdx', 'sar $0x2, %rdi', 'shr $0x3e, %rdx', 'lea (%rcx,%rdx,1), %rax', 'and $0x3, %eax', 'sub %rdx, %rax', 'shr $0x3f, %rax', 'sub %rax, %rdi', 'mov %rcx, %rax', 'imul %r10', 'add %rcx, %rdx', 'mov %rdx, %rax', 'sar $0x8, %rdx', 'sar $0x6, %rax', 'sub %r14, %rdx', 'sub %r14, %rax', 'lea (%rax,%rax,4), %r15', 'lea (%r15,%r15,4), %r15', 'shl $0x2, %r15', 'sub %r15, %rbx', 'mov %rbx, %r15', 'shr $0x3f, %r15', 'sub %r15, %rax', 'sub %rax, %rdi', 'lea (%rdx,%rdx,4), %rax', 'lea (%rax,%rax,4), %rax', 'shl $0x4, %rax', 'sub %rax, %rcx', 'mov %rcx, %rax', 'mov %r9, %rcx', 'shr $0x3f, %rax', 'sub %rax, %rdx', 'add %rdi, %rdx', 'sub %rdx, %rsi', 'sub %rsi, %r8', 'test %r8, %r8', 'js 0xfffffffffffffe9d')",10.579924545087556,20.0
326,327,"('mov %r8, %rax', 'retq')",0.17338858895139048,120.0
327,328,"('mov %r8d, %edx', 'mov %r9, %rsi', 'mov $0xffffff9c, %edi', 'mov $0x101, %eax', 'syscall', 'cmp $0xfffffffffffff000, %rax', 'jnbe 0x46')",0.025016979793113157,1.0
328,329,"('mov %rax, %r12', 'test %rax, %rax', 'jz 0x160')",0.016677364772608463,1.0
329,330,"('mov %rax, %r13', 'movzxw  0x80(%rbx), %eax', 'test %r13, %r13', 'jz 0x7')",0.27742164905880473,40.0
330,331,"('mov %rax, %r13', 'test %rax, %rax', 'jz 0x2e')",0.016677364772608463,1.0
331,332,"('mov %rax, %r14', 'and $0xfffffffffffffff8, %r14', 'cmp $0x10, %rax', 'jbe 0x434')",0.01945847995837731,1.0
332,333,"('mov %rax, %r14', 'movq  0x8(%r14), %r12', 'cmp %r12, %rbx', 'jnbe 0x1a')",0.43303108717219063,125.0
333,334,"('mov %rax, %r8', 'movl  (%rbx), %eax', 'mov %eax, %edx', 'and $0x8000, %edx', 'test $0x1, %ah', 'jz 0x66')",0.027796229710481082,1.0
334,335,"('mov %rax, %r8', 'test %rax, %rax', 'jz 0xc8')",0.01667736477260846,10.0
335,336,"('mov %rax, %rbp', 'test %rax, %rax', 'jz 0x112')",0.32060373170109857,20.0
336,337,"('mov %rax, %rbp', 'test %rax, %rax', 'jz 0x3d')",0.016677364772608463,5.0
337,338,"('mov %rax, %rbp', 'test %rax, %rax', 'jz 0xffffffffffffffe1')",0.016677364772608463,1.0
338,339,"('mov %rax, %rbx',)",0.15910394385176968,40.0
339,340,"('mov %rax, %rbx', 'lea 0xe0(%rax), %rax', 'xor %edx, %edx', 'xor %esi, %esi', 'movq  %rax, 0x88(%rbx)', 'lea 0xf0(%rbx), %rcx', 'mov %rbx, %rdi', 'mov %rbx, %r12', 'lea 0xd0380(%rip), %r8', 'callq  0x6f00', 'nop %edi, %edx', 'or $0xfbad0000, %esi', 'movl  $0x0, 0x74(%rdi)', 'movl  %esi, (%rdi)', 'movl  0xca3a3(%rip), %esi', 'test %esi, %esi', 'jz 0x9')",0.12786601415133464,1.0
340,341,"('mov %rax, %rbx', 'test %rax, %rax', 'jz 0xfffffffffffffe44')",0.016677364772608463,1.0
341,342,"('mov %rax, %rcx', 'mov %rax, %rdi', 'mov %rax, %rsi', 'mov %rax, %r15', 'shr $0xc, %rsi', 'shr $0xf, %r15', 'mov $0x2, %edx', 'shr $0x6, %rcx', 'shr $0x9, %rdi', 'lea 0x77(%r15), %r10d', 'movq  %rsi, 0x58(%rsp)', 'shr $0x12, %rax', 'cmp $0xbffff, %r13', 'movq  %r15, 0x60(%rsp)', 'lea 0x30(%rcx), %r11d', 'cmovnbe %rdx, %rax', 'mov %r15, %rdx', 'lea 0x6e(%rsi), %r15d', 'movq  %rcx, 0x40(%rsp)', 'movq  %rdi, 0x50(%rsp)', 'lea 0x7c(%rax), %r9d', 'mov %rsi, %rax', 'mov %edi, %esi', 'movl  %r11d, 0x4c(%rsp)', 'add $0x5b, %esi', 'movl  %r9d, 0x68(%rsp)', 'movl  %r10d, 0x6c(%rsp)', 'movl  %r15d, 0x70(%rsp)', 'movl  %esi, 0x74(%rsp)', 'movl  %r11d, 0x28(%rsp)', 'cmp $0x30, %rcx', 'jbe 0x20')",0.23071504850955607,3.0
342,343,"('mov %rax, %rcx', 'shr $0x6, %rcx', 'add $0x30, %ecx', 'cmp $0xc3f, %rax', 'jbe 0x58')",0.025016979793113157,1.0
343,344,"('mov %rax, %rcx', 'shr $0x9, %rcx', 'add $0x5b, %ecx', 'cmp $0x29ff, %rax', 'jbe 0x46')",0.025016979793113157,1.0
344,345,"('mov %rax, %rdi', 'callq  0x2e48d', 'nop %edi, %edx', 'testl  $0x2000, (%rdi)', 'jz 0xe')",0.04447545975149047,1.0
345,346,"('mov %rax, %rsi', 'test %rax, %rax', 'jz 0x53')",0.016677364772608463,2.0
346,347,"('mov %rbp, %r12', 'popq  %rbx', 'popq  %rbp', 'mov %r12, %rax', 'popq  %r12', 'retq')",0.03335659481361785,16.0
347,348,"('mov %rbp, %rdi', 'callq  0x1025', 'nop %edi, %edx', 'cmpq  $0x0, 0x38(%rdi)', 'jz 0x7')",0.04447545975149047,1.0
348,349,"('mov %rbp, %rdi', 'callq  0x487d', 'nop %edi, %edx', 'pushq  %rbx', 'cmpq  $0x0, 0x60(%rdi)', 'mov %rdi, %rbx', 'jz 0xa')",0.05837357460673102,1.0
349,350,"('mov %rbp, %rdi', 'callq  0x4e27', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'movl  0x70(%rdi), %r12d', 'cmp $0xffffffff, %r12d', 'jz 0xec')",0.08061130448247623,1.0
350,351,"('mov %rbp, %rdi', 'callq  0xe659', 'nop %edi, %edx', 'sub $0x18, %rsp', 'movq  0xc3119(%rip), %rax', 'test %rax, %rax', 'jnz 0x86')",0.05559432468936309,1.0
351,352,"('mov %rbp, %rdx', 'mov %r12, %rsi', 'mov %rbx, %rdi', 'callq  0x78(%r14)', 'nop %edi, %edx', 'pushq  %r13', 'mov %rdi, %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x8, %rsp', 'test %rdx, %rdx', 'jle 0x84')",1.2137198428694733,40.0
352,353,"('mov %rbp, %rsi', 'lea 0xc10f3(%rip), %rdi', 'callq  0xffffffffffffda13', 'test %rsi, %rsi', 'js 0x60d')",0.05003395958622632,10.0
353,354,"('mov %rbx, %r13', 'test %r14, %r14', 'jz 0xffffffffffffff62')",0.20339810178940848,41.0
354,355,"('mov %rbx, %r14', 'movq  0xd8(%rbp), %rax', 'mov $0x4e8b80, %r15', 'mov $0x4e92e8, %r13', 'mov %rax, %rdx', 'sub %r15, %r13', 'sub %r15, %rdx', 'cmp %rdx, %r13', 'jbe 0x1ac')",0.04169620983412254,1.0
355,356,"('mov %rbx, %r15', 'movl  %r9d, -0x4c8(%rbp)', 'mov %r8, %rsi', 'mov %r12, %rdi', 'sub %r8, %r15', 'mov %r15, %rdx', 'callq  0x38(%rax)', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'xor %r13d, %r13d', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'test %rdx, %rdx', 'jz 0x5f')",1.699207938565077,120.0
356,357,"('mov %rbx, %rax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",0.030577344896249928,1.0
357,358,"('mov %rbx, %rdi', 'callq  0x14ad', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x30, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x28(%rsp)', 'xor %eax, %eax', 'movl  (%rdi), %eax', 'test $0x80, %al', 'jnz 0x179')",0.10840753419295732,1.0
358,359,"('mov %rbx, %rdi', 'callq  0x23dd', 'nop %edi, %edx', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'sub $0x8, %rsp', 'movl  0xc0(%rdi), %eax', 'test %eax, %eax', 'jnz 0xdb')",0.07505093937933947,2.0
359,360,"('mov %rbx, %rdi', 'callq  0x27a1', 'nop %edi, %edx', 'cmpq  $0x0, 0x38(%rdi)', 'jz 0x7')",0.04447545975149047,1.0
360,361,"('mov %rbx, %rdi', 'callq  0x60(%r13)', 'nop %edi, %edx', 'pushq  %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x18, %rsp', 'movq  0x28(%rdi), %rdx', 'movq  0x20(%rdi), %rsi', 'cmp %rsi, %rdx', 'jbe 0x38')",2.3832123999481984,1.0
361,362,"('mov %rbx, %rdi', 'callq  0x68(%rbp)', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'sub $0xa0, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x98(%rsp)', 'xor %eax, %eax', 'movl  0x70(%rdi), %eax', 'test %eax, %eax', 'js 0xae')",0.11118864937872618,2.0
362,363,"('mov %rbx, %rdi', 'callq  0x88(%r12)', 'nop %edi, %edx', 'movl  0x70(%rdi), %edi', 'jmp 0x39999')",0.05559432468936309,1.0
363,364,"('mov %rbx, %rdi', 'callq  0xfffffffffffa7421', 'nop %edi, %edx', 'pushq  %r12', 'movq  0xc1143(%rip), %rax', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'test %rax, %rax', 'jnz 0x15b')",0.08895091950298094,2.0
364,365,"('mov %rbx, %rdi', 'xor %r12d, %r12d', 'callq  0x32cd', 'nop %edi, %edx', 'pushq  %rbx', 'cmpq  $0x0, 0x60(%rdi)', 'mov %rdi, %rbx', 'jz 0xa')",0.06115282452409893,1.0
365,366,"('mov %rcx, %rsi', 'mov $0x16d, %eax', 'and $0x3, %esi', 'jnz 0x45')",0.37403788905535845,40.0
366,367,"('mov %rdi, %r8', 'mov %rsi, %rbx', 'mov %rdx, %rbp', 'mov %rcx, %rdi', 'mov %r12, %rdx', 'mov %r8, %rsi', 'callq  0xfffffffffff9e12e', 'nop %edi, %edx', 'pushq  %rbx', 'sub $0x20, %rsp', 'movq  0xd8(%rdi), %rbx', 'mov $0x4e8b80, %rcx', 'mov $0x4e92e8, %rax', 'mov %rbx, %r8', 'sub %rcx, %rax', 'sub %rcx, %r8', 'cmp %r8, %rax', 'jbe 0x16')",0.09450941933771678,16.0
367,368,"('mov %rdi, %rax', 'mov %rdi, %r9', 'sub $0x1, %r8', 'mul %rcx', 'shr $0x3, %rdx', 'lea (%rdx,%rdx,4), %rax', 'add %rax, %rax', 'sub %rax, %r9', 'movzxb  (%rsi,%r9,1), %eax', 'movb  %al, (%r8)', 'mov %rdi, %rax', 'mov %rdx, %rdi', 'cmp $0x9, %rax', 'jnbe 0xffffffffffffffd3')",0.9144517692664101,100.0
368,369,"('mov %rdi, %rbp', 'mov %rsi, %r12', 'movq  0x28(%rdi), %rdi', 'mov %rdx, %rbx', 'movl  (%rbp), %eax', 'and $0xa00, %eax', 'cmp $0xa00, %eax', 'jz 0x5c')",0.5165960408758704,340.0
369,370,"('mov %rdi, %rcx', 'sub %rdx, %rcx', 'lea -0x1(%rcx), %rax', 'lea (,%rax,8), %r8', 'cmpq  %rbx, (%rsi,%rax,8)', 'jle 0x1ca')",0.8015094691478766,20.0
370,371,"('mov %rsi, %r12', 'test $0xf, %sil', 'jnz 0x29e')",0.30613104756164666,21.0
371,372,"('mov %rsi, %rbp', 'mov %rdx, %r12', 'mov %rdx, %rbx', 'jmp 0x1a')",0.3814549889564791,40.0
372,373,"('mov %rsi, %rdx', 'movq  %rbx, -0x8(%rsp)', 'mov $0x91a2b3c4d5e6f81, %rcx', 'mov $0x8f5c28f5c28f5c29, %r13', 'mov $0x51eb851eb851eb8, %r12', 'shr $0x4, %rdx', 'mov $0x28f5c28f5c28f5c, %rbp', 'mov $0x2ce33e6c02ce33e7, %r11', 'mov $0xa3d70a3d70a3d70b, %r10', 'mov %rdx, %rax', 'mul %rcx', 'lea 0x4(%r8), %rcx', 'shr $0x3, %rdx', 'movl  %edx, 0x8(%rbx)', 'imul $0xe10, %rdx, %rdx', 'sub %rdx, %rsi', 'mov $0x8888888888888889, %rdx', 'mov %rsi, %rax', 'mul %rdx', 'shr $0x5, %rdx', 'mov %rdx, %rax', 'movl  %edx, 0x4(%rbx)', 'shl $0x4, %rax', 'sub %rdx, %rax', 'mov $0x4924924924924925, %rdx', 'shl $0x2, %rax', 'sub %rax, %rsi', 'mov %rcx, %rax', 'imul %rdx', 'mov %rcx, %rax', 'movl  %esi, (%rbx)', 'sar $0x3f, %rax', 'sar $0x1, %rdx', 'sub %rax, %rdx', 'lea (,%rdx,8), %rax', 'sub %rdx, %rax', 'sub %rax, %rcx', 'mov %rcx, %rdx', 'lea 0x7(%rcx), %eax', 'mov $0x7b2, %ecx', 'cmovs %eax, %edx', 'movl  %edx, 0x18(%rbx)', 'jmp 0x16a')",5.0227925116701,20.0
373,374,"('mov %rsp, %rsi', 'mov %rbp, %rdi', 'callq  0x90(%rbx)', 'nop %edi, %edx', 'mov %rsi, %rdx', 'movl  0x70(%rdi), %esi', 'mov $0x1, %edi', 'jmp 0x382c1')",0.06393393970986777,2.0
374,375,"('movb  $0x0, 0x10(%rbp,%rbx,1)', 'mov %r12, %rax', 'popq  %rbx', 'movq  %rbp, 0x98409(%rip)', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'retq')",0.05559432468936309,1.0
375,376,"('movb  $0x0, 0x10(%rbp,%rbx,1)', 'movq  %rbp, (%r14)', 'popq  %rbx', 'mov %r12, %rax', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'retq')",0.05559432468936308,5.0
376,377,"('movb  $0x1, 0xd95ee(%rip)', 'movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0xa8')",0.7944047550721998,1.0
377,378,"('movb  $0x1, 0xe761f(%rip)', 'popq  %rbp', 'retq')",0.7221852931254539,1.0
378,379,"('movbel  (%rdi), %eax', 'movbel  (%rsi), %ecx', 'shl $0x20, %rax', 'shl $0x20, %rcx', 'movbel  -0x4(%rdi,%rdx,1), %edi', 'movbel  -0x4(%rsi,%rdx,1), %esi', 'or %rdi, %rax', 'or %rsi, %rcx', 'sub %rcx, %rax', 'jz 0xb')",0.8008501123120553,24.0
379,380,"('movd %eax, %xmm1', 'movd %edx, %xmm2', 'mov %rdi, %rax', 'and $0xfff, %eax', 'punpcklbw %xmm1, %xmm1', 'cmp $0xfbf, %rax', 'punpcklbw %xmm2, %xmm2', 'punpcklwd %xmm1, %xmm1', 'punpcklwd %xmm2, %xmm2', 'pshufd $0x0, %xmm1, %xmm1', 'pshufd $0x0, %xmm2, %xmm2', 'jnbe 0x305')",0.19735845369593824,1.0
380,381,"('movdqux  (%r14), %xmm1', 'movq  0x10(%r14), %rax', 'mov $0x25, %esi', 'mov %r13, %rdi', 'movq  %rax, -0x438(%rbp)', 'movupsx  %xmm1, -0x448(%rbp)', 'callq  0xfffffffffffece90', 'jmpq  0xe5ff2(%rip)', 'nop %edi, %edx', 'mov %edi, %ecx', 'vmovd %esi, %xmm0', 'vpxor %xmm9, %xmm9, %xmm9', 'vpbroadcastb %xmm0, %ymm0', 'and $0x3f, %ecx', 'cmp $0x20, %ecx', 'jnbe 0x36')",1.6062717798601138,40.0
381,382,"('movdqux  (%rdi), %xmm3', 'pxor %xmm5, %xmm5', 'movdqux  0x1(%rdi), %xmm4', 'movdqa %xmm3, %xmm6', 'pcmpeqb %xmm1, %xmm3', 'pcmpeqb %xmm2, %xmm4', 'movdqux  0x10(%rdi), %xmm0', 'pcmpeqb %xmm5, %xmm6', 'pminub %xmm4, %xmm3', 'movdqa %xmm3, %xmm4', 'movdqux  0x11(%rdi), %xmm3', 'pcmpeqb %xmm0, %xmm5', 'pcmpeqb %xmm2, %xmm3', 'por %xmm6, %xmm4', 'pcmpeqb %xmm1, %xmm0', 'pminub %xmm3, %xmm0', 'por %xmm5, %xmm0', 'pmovmskb %xmm4, %r8d', 'pmovmskb %xmm0, %eax', 'shl $0x10, %rax', 'or %rax, %r8', 'jz 0x68')",0.113855983192039,1.0
382,383,"('movl  $0x0, -0x1c(%rbp)',)",0.011118864937872617,1.0
383,384,"('movl  $0x0, -0x2c(%rbp)',)",0.1548700986476347,1.0
384,385,"('movl  $0x1, 0x1c(%rsp)', 'movq  0x60(%rbp), %rax', 'lea (%r12,%rbx,1), %r13', 'cmp %r12, %rax', 'jz 0x5a3')",0.04725470966885839,1.0
385,386,"('movl  $0x1, 0x1c(%rsp)', 'movsxdl  (%rcx), %r8', 'mov $0x1, %r9d', 'testl  %edx, 0x1c(%rsp)', 'jnz 0x94')",0.03613584473098578,1.0
386,387,"('movl  $0x1, 0x97def(%rip)', 'movq  0x38(%rsp), %rdi', 'callq  0xfffffffffffd40a2', 'nop %edi, %edx', 'sub $0x18, %rsp', 'movq  0xc3119(%rip), %rax', 'test %rax, %rax', 'jnz 0x86')",1.4427166527598136,20.0
387,388,"('movl  $0x8, (%rsp)', 'movl  $0x1, 0x8(%rsp)', 'test %eax, %eax', 'jz 0xffffffffffffff1e')",0.03613584473098578,1.0
388,389,"('movl  $0xffffffff, 0x70(%rbx)', 'popq  %rbx', 'retq')",0.027796229710481082,1.0
389,390,"('movl  $0xffffffff, 0xc0(%rbx)', 'movq  0x68(%rbx), %rbx', 'test %rbx, %rbx', 'jz 0x10f')",0.9388418136972905,3.0
390,391,"('movl  $0xffffffff, 0xc0(%rdi)', 'movl  (%r12), %r15d', 'test $0x8, %r15b', 'jnz 0x249b')",0.030577344896249928,1.0
391,392,"('movl  $0xffffffff, 0xc0(%rdi)', 'movl  (%rbp), %eax', 'test $0x8, %ah', 'jnz 0xe5')",0.030577344896249928,1.0
392,393,"('movl  %eax, 0x1c(%rsp)', 'test %eax, %eax', 'jz 0x7e')",0.025016979793113157,1.0
393,394,"('movl  %esi, 0x28(%rsp)', 'cmp $0x14, %rdi', 'jbe 0x16')",0.025016979793113157,1.0
394,395,"('movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'jnz 0x190')",0.022237729875745234,1.0
395,396,"('movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'jnz 0x1eb')",0.5777482345003631,1.0
396,397,"('movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'jnz 0xc7')",0.5777482345003631,1.0
397,398,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x123')",0.019458479958377305,10.0
398,399,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x175')",0.37403788905535845,20.0
399,400,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x196')",0.01945847995837731,1.0
400,401,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x1d3f')",0.24274407116365668,40.0
401,402,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x1d8')",0.5055306378220181,1.0
402,403,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x238')",0.01945847995837731,1.0
403,404,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x26b')",0.5055306378220181,1.0
404,405,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x297')",0.5055306378220181,1.0
405,406,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x8f')",0.5055306378220181,1.0
406,407,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jz 0xc')",0.01945847995837731,1.0
407,408,"('movl  %r8d, 0x1c(%rbx)', 'lea 0x4a52d(%rip), %rdi', 'test %rsi, %rsi', 'jnz 0x34')",0.6946415274930372,20.0
408,409,"('movl  (%r12), %r15d', 'test $0x8, %r15b', 'jnz 0x249b')",0.24846934273302276,39.0
409,410,"('movl  (%rbp), %eax', 'test $0x8, %ah', 'jnz 0xe5')",0.01945847995837731,1.0
410,411,"('movl  (%rbp), %eax', 'test $0x80, %ah', 'jnz 0x42')",0.01945847995837731,1.0
411,412,"('movl  (%rbp), %edx', 'mov %eax, %r12d', 'and $0x8000, %edx', 'jmp 0xfffffffffffffeb3')",0.03335659481361785,1.0
412,413,"('movl  (%rbx), %eax', 'jmp 0xffffffffffffffd0')",0.027796229710481082,1.0
413,414,"('movl  (%rbx), %eax', 'movq  0x38(%rbx), %rdi', 'mov %eax, %edx', 'test %rbp, %rbp', 'jz 0x57')",0.8666223517505447,1.0
414,415,"('movl  (%rbx), %eax', 'test $0x1, %al', 'jz 0x122')",0.5055306378220181,1.0
415,416,"('movl  (%rbx), %ebp', 'and $0x2, %ebp', 'jnz 0xffffffffffffffe4')",0.5055306378220181,3.0
416,417,"('movl  (%rbx), %edx', 'mov %ebp, %eax', 'and $0x1004, %ebp', 'movl  %r12d, 0x70(%rbx)', 'and $0x100c, %eax', 'and $0xffffeff3, %edx', 'or %eax, %edx', 'movl  %edx, (%rbx)', 'cmp $0x1004, %ebp', 'jnz 0x3b')",0.05559432468936309,1.0
417,418,"('movl  (%rbx), %edx', 'test $0x1, %dh', 'jnz 0x35')",0.01945847995837731,2.0
418,419,"('movl  (%rdi), %eax', 'mov %rdi, %rbx', 'test %eax, %eax', 'jz 0xc8')",0.5777482345003631,1.0
419,420,"('movl  (%rdi), %eax', 'mov %rdi, %rbx', 'xor %ebp, %ebp', 'and $0x808, %eax', 'cmp $0x800, %eax', 'jz 0xe1')",0.027796229710481082,1.0
420,421,"('movl  (%rdi), %edx', 'movq  0x28(%rdi), %rax', 'movq  0x20(%rdi), %rcx', 'and $0x1000, %edx', 'cmp %rcx, %rax', 'jbe 0xc2')",0.04447545975149047,1.0
421,422,"('movl  -0x1c(%rbp), %eax', 'add $0x1, %eax', 'movl  %eax, -0x1c(%rbp)', 'jmp 0xffffffffffffff2c')",0.6203499722086254,20.0
422,423,"('movl  -0x4(%rsi,%rdx,1), %ecx', 'movl  (%rsi), %esi', 'movl  %ecx, -0x4(%rdi,%rdx,1)', 'movl  %esi, (%rdi)', 'retq')",0.24224963514228337,32.0
