,index,BB,average_energy,occurences
92,93,"('mov $0x1, %edx', 'cmpxchgl  %edx, 0xa4d55(%rip)', 'movq  %rbx, 0xa4d56(%rip)', 'movl  0xa4d4c(%rip), %eax', 'movq  0xa2231(%rip), %rbx', 'lea 0x1(%rax), %edx', 'movl  %edx, 0xa4d3c(%rip)', 'test %rbx, %rbx', 'jz 0x13e')",10.588775939360374,1.0
93,94,"('mov $0x1, %edx', 'cmpxchgl  %edx, 0xa505d(%rip)', 'movq  %rbx, 0xa505e(%rip)', 'movl  0xa5054(%rip), %eax', 'movq  0xa2539(%rip), %rbx', 'xor %r14d, %r14d', 'lea 0x1(%rax), %edx', 'movl  %edx, 0xa5041(%rip)', 'test %rbx, %rbx', 'jz 0x133')",10.8093766387356,1.0
94,95,"('mov $0x46d120, %rax', 'movq  %r12, -0x468(%rbp)', 'movq  %rax, -0x470(%rbp)', 'jmp 0xfffffffffffffc23')",3.7501919806086783,1.0
95,96,"('mov $0x4927e0, %eax', 'test %rax, %rax', 'jz 0xc')",1.323596861441296,1.0
96,97,"('mov $0x49506a, %rdi', 'mov %ebx, %esi', 'mov $0x0, %al', 'callq  0xf022', 'nop %edi, %edx', 'sub $0xd8, %rsp', 'mov %rdi, %r10', 'movq  %rsi, 0x28(%rsp)', 'movq  %rdx, 0x30(%rsp)', 'movq  %rcx, 0x38(%rsp)', 'movq  %r8, 0x40(%rsp)', 'movq  %r9, 0x48(%rsp)', 'test %al, %al', 'jz 0x39')",8.603381171113437,1.0
97,98,"('mov $0x4b2d48, %edi', 'callq  0x90c3b', 'nop %edi, %edx', 'jmp 0xfffffffffffffecc')",3.9707916321538956,1.0
98,99,"('mov $0x4c4208, %rbx', 'mov $0x4c4210, %rax', 'cmp %rax, %rbx', 'jnb 0x20')",1.5441965129865132,1.0
99,100,"('mov $0x5, %eax', 'syscall', 'cmp $0xfffffffffffff000, %rax', 'jnbe 0x9')",1.323596861441296,1.0
100,101,"('mov $0xcccccccccccccccd, %rcx', 'nopw  %ax, (%rax,%rax,1)', 'mov %rdi, %rax', 'mov %rdi, %r9', 'sub $0x1, %r8', 'mul %rcx', 'shr $0x3, %rdx', 'lea (%rdx,%rdx,4), %rax', 'add %rax, %rax', 'sub %rax, %r9', 'movzxb  (%rsi,%r9,1), %eax', 'movb  %al, (%r8)', 'mov %rdi, %rax', 'mov %rdx, %rdi', 'cmp $0x9, %rax', 'jnbe 0xffffffffffffffd3')",6.3973857034912704,1.0
101,102,"('mov $0xffffffff, %esi', 'mov %rbp, %rdi', 'callq  0x18(%rax)', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'test $0x8, %al', 'jnz 0x201')",6.838585006581705,1.0
102,103,"('mov $0xffffffff, %esi', 'mov %rbx, %rdi', 'callq  0x18(%r15)', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'test $0x8, %al', 'jnz 0x201')",6.838585006581705,1.0
103,104,"('mov %eax, %edi', 'callq  0xd98e', 'nop %edi, %edx', 'pushq  %rax', 'popq  %rax', 'mov $0x1, %ecx', 'mov $0x1, %edx', 'lea 0xb1d89(%rip), %rsi', 'sub $0x8, %rsp', 'callq  0xfffffffffffffd25', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'mov %edx, %r13d', 'pushq  %r12', 'pushq  %rbp', 'mov %edi, %ebp', 'pushq  %rbx', 'mov %rsi, %rbx', 'sub $0x8, %rsp', 'cmpq  $0x0, 0xb1f16(%rip)', 'jz 0xa')",14.559568619344278,1.0
104,105,"('mov %eax, %edx', 'add $0x8, %eax', 'addq  0x10(%r14), %rdx', 'movl  %eax, (%r14)', 'movsxdl  (%rdx), %r11', 'jmp 0xfffffffffffff036')",3.970790584323888,1.0
105,106,"('mov %eax, %edx', 'movl  0x860(%rbx,%rdx,4), %esi', 'test %esi, %esi', 'jnz 0x244')",1.5441965129865132,1.0
106,107,"('mov %eax, %edx', 'movqq  (%rsp), %xmm0', 'or $0x1, %eax', 'and $0xfffffffe, %edx', 'test %ebp, %ebp', 'cmovnz %edx, %eax', 'movhpsq  0x8(%rsp), %xmm0', 'movupsx  %xmm0, 0x38(%rbx)', 'movl  %eax, (%rbx)', 'add $0x18, %rsp', 'popq  %rbx', 'popq  %rbp', 'retq')",6.3973857034912704,1.0
107,108,"('mov %eax, %r14d', 'shr $0x4, %r14d', 'cmpq  0xa0b1a(%rip), %rax', 'jbe 0x272')",1.7647961645317307,1.0
108,109,"('mov %ebp, %edi', 'callq  0x40aeb', 'nop %edi, %edx', 'mov $0xffffffffffffffc0, %r9', 'mov %edi, %edx', 'mov $0xe7, %r8d', 'mov $0x3c, %esi', 'jmp 0x17')",4.853189190504756,1.0
109,110,"('mov %edx, %edi', 'mov %r8d, %eax')",0.4411993030904346,1.0
110,111,"('mov %esi, %ebx', 'movq  0x20(%rdi), %rsi', 'test $0x8, %ah', 'jz 0x52')",2.2059954676221656,28.0
111,112,"('mov %r10d, %edx', 'movl  %ecx, -0x4f0(%rbp)', 'sub %ecx, %edx', 'sub %ebx, %edx', 'mov %edx, %ebx', 'jmp 0xfffffffffffff824')",3.5295923290634614,1.0
